i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.81,,,,,,,,,,,,,,,,,,
2,2.81,4.26,,,,,,,,,,,,,,,,,
3,2.81,4.26,5.66,,,,,,,,,,,,,,,,
4,2.81,4.26,5.66,7.00,,,,,,,,,,,,,,,
5,2.81,4.26,5.66,7.00,8.31,,,,,,,,,,,,,,
6,2.81,4.26,5.66,7.00,8.31,9.58,,,,,,,,,,,,,
7,2.81,4.26,5.66,7.00,8.31,9.58,10.83,,,,,,,,,,,,
8,2.81,4.26,5.66,7.00,8.31,9.58,10.83,12.07,,,,,,,,,,,
9,2.81,4.26,5.66,7.00,8.31,9.58,10.83,12.07,13.29,,,,,,,,,,
10,2.81,4.26,5.66,7.00,8.31,9.58,10.83,12.07,13.29,14.49,,,,,,,,,
11,2.81,4.26,5.66,7.00,8.31,9.58,10.83,12.07,13.29,14.49,15.69,,,,,,,,
12,2.81,4.26,5.66,7.00,8.31,9.58,10.83,12.07,13.29,14.49,15.69,16.87,,,,,,,
13,2.81,4.26,5.66,7.00,8.31,9.58,10.83,12.07,13.29,14.49,15.69,16.87,18.05,,,,,,
14,2.81,4.26,5.66,7.00,8.31,9.58,10.83,12.07,13.29,14.49,15.69,16.87,18.05,19.22,,,,,
15,2.81,4.26,5.66,7.00,8.31,9.58,10.83,12.07,13.29,14.49,15.69,16.87,18.05,19.22,20.39,,,,
16,2.81,4.26,5.66,7.00,8.31,9.58,10.83,12.07,13.29,14.49,15.69,16.87,18.05,19.22,20.39,21.55,,,
17,2.81,4.26,5.66,7.00,8.31,9.57,10.83,12.07,13.28,14.49,15.69,16.87,18.05,19.22,20.39,21.55,22.70,,
18,2.81,4.27,5.66,7.00,8.30,9.57,10.83,12.06,13.28,14.49,15.68,16.87,18.04,19.21,20.38,21.54,22.70,23.85,
19,2.52,3.94,5.30,6.60,7.88,9.13,10.37,11.58,12.78,13.98,15.16,16.33,17.50,18.66,19.81,20.96,22.11,23.25,24.39
