i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.43,,,,,,,,,,,,,,,,,,,
2,3.25,3.79,,,,,,,,,,,,,,,,,,
3,3.07,3.61,4.46,,,,,,,,,,,,,,,,,
4,2.89,3.43,4.28,5.13,,,,,,,,,,,,,,,,
5,2.70,3.25,4.10,4.94,5.78,,,,,,,,,,,,,,,
6,2.52,3.06,3.92,4.76,5.60,6.43,,,,,,,,,,,,,,
7,2.34,2.88,3.73,4.58,5.42,6.25,7.08,,,,,,,,,,,,,
8,2.16,2.70,3.55,4.40,5.24,6.07,6.90,7.73,,,,,,,,,,,,
9,1.98,2.52,3.37,4.22,5.05,5.89,6.72,7.55,8.38,,,,,,,,,,,
10,1.79,2.34,3.19,4.03,4.87,5.71,6.54,7.37,8.20,9.02,,,,,,,,,,
11,1.61,2.15,3.01,3.85,4.69,5.52,6.36,7.19,8.01,8.84,9.66,,,,,,,,,
12,1.43,1.97,2.82,3.67,4.51,5.34,6.17,7.00,7.83,8.66,9.48,10.31,,,,,,,,
13,1.25,1.79,2.64,3.49,4.33,5.16,5.99,6.82,7.65,8.48,9.30,10.12,10.95,,,,,,,
14,1.07,1.61,2.46,3.30,4.14,4.98,5.81,6.64,7.47,8.29,9.12,9.94,10.77,11.59,,,,,,
15,0.88,1.42,2.28,3.12,3.96,4.80,5.63,6.46,7.29,8.11,8.94,9.76,10.58,11.40,12.26,,,,,
16,0.70,1.24,2.10,2.94,3.78,4.61,5.45,6.28,7.10,7.93,8.75,9.58,10.40,11.22,12.06,12.87,,,,
17,0.52,1.06,1.91,2.76,3.60,4.43,5.26,6.09,6.92,7.75,8.57,9.40,10.22,11.04,11.87,12.69,13.62,,,
18,0.34,0.88,1.73,2.58,3.42,4.25,5.08,5.91,6.74,7.57,8.39,9.21,10.04,10.86,11.68,12.51,13.44,14.03,,
19,0.16,0.70,1.55,2.39,3.23,4.06,4.89,5.72,6.55,7.38,8.20,9.02,9.85,10.67,11.49,12.32,13.27,13.96,13.76,
20,0.00,0.47,1.27,2.07,2.87,3.67,4.47,5.27,6.07,6.87,7.67,8.47,9.27,10.07,10.87,11.67,12.47,13.27,14.07,14.87
