i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.62,,,,,,,,,,,,,,,,,,,
2,8.17,9.41,,,,,,,,,,,,,,,,,,
3,7.72,8.96,9.89,,,,,,,,,,,,,,,,,
4,7.27,8.51,9.44,10.34,,,,,,,,,,,,,,,,
5,6.82,8.06,8.99,9.89,10.79,,,,,,,,,,,,,,,
6,6.37,7.61,8.54,9.44,10.34,11.22,,,,,,,,,,,,,,
7,5.92,7.16,8.09,8.99,9.89,10.77,11.65,,,,,,,,,,,,,
8,5.47,6.71,7.64,8.54,9.44,10.32,11.20,12.07,,,,,,,,,,,,
9,5.02,6.26,7.19,8.09,8.99,9.87,10.75,11.62,12.48,,,,,,,,,,,
10,4.57,5.81,6.74,7.64,8.54,9.42,10.30,11.17,12.03,12.89,,,,,,,,,,
11,4.12,5.36,6.29,7.19,8.09,8.97,9.85,10.72,11.58,12.44,13.30,,,,,,,,,
12,3.67,4.91,5.84,6.74,7.64,8.52,9.40,10.27,11.13,11.99,12.85,13.71,,,,,,,,
13,3.22,4.46,5.39,6.29,7.19,8.07,8.95,9.82,10.68,11.54,12.40,13.26,14.11,,,,,,,
14,2.77,4.01,4.94,5.84,6.74,7.62,8.50,9.37,10.23,11.09,11.95,12.81,13.66,14.52,,,,,,
15,2.32,3.56,4.49,5.39,6.29,7.17,8.05,8.92,9.78,10.64,11.50,12.36,13.21,14.07,14.92,,,,,
16,1.87,3.11,4.04,4.94,5.84,6.72,7.60,8.47,9.33,10.19,11.05,11.91,12.76,13.62,14.47,15.32,,,,
17,1.42,2.66,3.59,4.49,5.39,6.27,7.15,8.02,8.88,9.74,10.60,11.46,12.31,13.17,14.02,14.87,15.71,,,
18,0.97,2.21,3.14,4.04,4.93,5.82,6.69,7.56,8.43,9.29,10.15,11.01,11.86,12.71,13.56,14.41,15.26,16.11,,
19,0.53,1.77,2.69,3.59,4.47,5.35,6.23,7.09,7.96,8.82,9.68,10.53,11.38,12.23,13.08,13.93,14.77,15.62,16.46,
20,0.00,1.09,1.89,2.69,3.49,4.29,5.09,5.89,6.69,7.49,8.29,9.09,9.89,10.69,11.49,12.29,13.09,13.89,14.69,15.49
