i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.79,,,,,,,,,,,,,,,,,,,
2,2.64,3.23,,,,,,,,,,,,,,,,,,
3,2.49,3.08,3.92,,,,,,,,,,,,,,,,,
4,2.35,2.94,3.78,4.61,,,,,,,,,,,,,,,,
5,2.20,2.79,3.63,4.47,5.30,,,,,,,,,,,,,,,
6,2.05,2.64,3.48,4.32,5.15,5.98,,,,,,,,,,,,,,
7,1.90,2.49,3.34,4.17,5.00,5.83,6.66,,,,,,,,,,,,,
8,1.76,2.35,3.19,4.02,4.86,5.68,6.51,7.33,,,,,,,,,,,,
9,1.61,2.20,3.04,3.88,4.71,5.54,6.36,7.19,8.01,,,,,,,,,,,
10,1.46,2.05,2.89,3.73,4.56,5.39,6.21,7.04,7.86,8.68,,,,,,,,,,
11,1.32,1.90,2.75,3.58,4.41,5.24,6.07,6.89,7.71,8.54,9.36,,,,,,,,,
12,1.17,1.76,2.60,3.44,4.27,5.09,5.92,6.74,7.57,8.39,9.21,10.03,,,,,,,,
13,1.02,1.61,2.45,3.29,4.12,4.95,5.77,6.60,7.42,8.24,9.06,9.88,10.91,,,,,,,
14,0.87,1.46,2.31,3.14,3.97,4.80,5.63,6.45,7.27,8.09,8.91,9.74,10.76,11.48,,,,,,
15,0.73,1.32,2.16,2.99,3.82,4.65,5.48,6.30,7.13,7.95,8.77,9.59,10.61,11.35,-22.33,,,,,
16,0.58,1.17,2.01,2.85,3.68,4.51,5.33,6.16,6.98,7.80,8.62,9.44,10.46,11.21,-16.42,61.81,,,,
17,0.43,1.02,1.86,2.70,3.53,4.36,5.18,6.01,6.83,7.65,8.47,9.30,10.31,11.07,-10.50,51.30,-10833.45,,,
18,0.28,0.87,1.72,2.55,3.38,4.21,5.04,5.86,6.68,7.50,8.32,9.15,10.17,10.93,-4.56,40.76,-7896.78,-369299.04,,
19,0.14,0.73,1.57,2.40,3.23,4.06,4.89,5.71,6.53,7.35,8.17,9.00,10.00,10.81,7.25,-178.81,-3563.49,-162889.74,-6568007.75,
20,0.00,0.53,1.33,2.13,2.93,3.73,4.53,5.33,6.13,6.93,7.73,8.53,9.33,10.13,10.93,11.73,12.53,13.33,14.13,14.93
