i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.63,,,,,,,,,,,,,,,,,,,
2,8.17,9.37,,,,,,,,,,,,,,,,,,
3,7.72,8.92,9.85,,,,,,,,,,,,,,,,,
4,7.27,8.47,9.40,10.31,,,,,,,,,,,,,,,,
5,6.82,8.02,8.95,9.85,10.75,,,,,,,,,,,,,,,
6,6.37,7.57,8.50,9.40,10.30,11.18,,,,,,,,,,,,,,
7,5.92,7.12,8.04,8.95,9.85,10.73,11.61,,,,,,,,,,,,,
8,5.47,6.67,7.59,8.50,9.39,10.28,11.16,12.03,,,,,,,,,,,,
9,5.02,6.21,7.14,8.05,8.94,9.83,10.70,11.58,12.44,,,,,,,,,,,
10,4.57,5.76,6.69,7.60,8.49,9.38,10.25,11.13,11.99,12.85,,,,,,,,,,
11,4.11,5.31,6.24,7.15,8.04,8.93,9.80,10.67,11.54,12.40,13.26,,,,,,,,,
12,3.66,4.86,5.79,6.70,7.59,8.47,9.35,10.22,11.09,11.95,12.81,13.67,,,,,,,,
13,3.21,4.41,5.34,6.24,7.14,8.02,8.90,9.77,10.64,11.50,12.36,13.22,14.07,,,,,,,
14,2.76,3.96,4.89,5.79,6.69,7.57,8.45,9.32,10.19,11.05,11.91,12.77,13.62,14.47,,,,,,
15,2.31,3.51,4.44,5.34,6.24,7.12,8.00,8.87,9.74,10.60,11.46,12.32,13.17,14.02,14.87,,,,,
16,1.86,3.06,3.98,4.89,5.79,6.67,7.55,8.42,9.29,10.15,11.01,11.86,12.72,13.57,14.42,15.27,,,,
17,1.41,2.61,3.53,4.44,5.33,6.22,7.10,7.97,8.83,9.70,10.56,11.41,12.27,13.12,13.97,14.82,15.67,,,
18,0.96,2.15,3.08,3.99,4.88,5.77,6.64,7.51,8.38,9.24,10.10,10.96,11.81,12.67,13.52,14.37,15.21,16.06,,
19,0.51,1.71,2.63,3.53,4.42,5.30,6.17,7.04,7.91,8.77,9.63,10.48,11.33,12.18,13.03,13.88,14.73,15.57,16.41,
20,0.00,1.04,1.84,2.64,3.44,4.24,5.04,5.84,6.64,7.44,8.24,9.04,9.84,10.64,11.44,12.24,13.04,13.84,14.64,15.44
