i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.33,,,,,,,,,,,,,,,,,,
2,2.33,3.73,,,,,,,,,,,,,,,,,
3,2.33,3.73,5.10,,,,,,,,,,,,,,,,
4,2.33,3.73,5.10,6.43,,,,,,,,,,,,,,,
5,2.33,3.73,5.10,6.43,7.73,,,,,,,,,,,,,,
6,2.33,3.73,5.10,6.43,7.73,8.99,,,,,,,,,,,,,
7,2.33,3.73,5.10,6.43,7.73,8.99,10.23,,,,,,,,,,,,
8,2.33,3.73,5.10,6.43,7.73,8.99,10.23,11.45,,,,,,,,,,,
9,2.33,3.73,5.10,6.43,7.73,8.99,10.23,11.45,12.66,,,,,,,,,,
10,2.33,3.73,5.10,6.43,7.73,8.99,10.23,11.45,12.66,13.85,,,,,,,,,
11,2.33,3.73,5.10,6.43,7.73,8.99,10.23,11.45,12.66,13.85,15.04,,,,,,,,
12,2.33,3.73,5.10,6.43,7.73,8.99,10.23,11.45,12.66,13.85,15.04,16.21,,,,,,,
13,2.33,3.73,5.10,6.43,7.73,8.99,10.23,11.45,12.66,13.85,15.04,16.21,17.38,,,,,,
14,2.33,3.73,5.10,6.43,7.73,8.99,10.23,11.45,12.66,13.85,15.04,16.21,17.38,18.54,,,,,
15,2.33,3.73,5.10,6.43,7.73,8.99,10.23,11.45,12.66,13.85,15.04,16.21,17.38,18.54,19.70,,,,
16,2.33,3.73,5.10,6.43,7.73,8.99,10.23,11.45,12.66,13.85,15.04,16.21,17.38,18.54,19.70,20.85,,,
17,2.33,3.72,5.10,6.43,7.73,8.99,10.23,11.45,12.66,13.85,15.04,16.21,17.38,18.54,19.70,20.85,21.99,,
18,2.34,3.73,5.10,6.43,7.73,8.99,10.23,11.45,12.65,13.85,15.03,16.21,17.37,18.53,19.69,20.84,21.98,23.12,
19,1.98,3.42,4.79,6.09,7.37,8.61,9.83,11.04,12.23,13.41,14.58,15.75,16.90,18.05,19.20,20.34,21.48,22.61,23.74
