i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.19,,,,,,,,,,,,,,,,,,,
2,8.71,10.01,,,,,,,,,,,,,,,,,,
3,8.23,9.53,10.47,,,,,,,,,,,,,,,,,
4,7.75,9.05,9.99,10.90,,,,,,,,,,,,,,,,
5,7.27,8.58,9.51,10.42,11.32,,,,,,,,,,,,,,,
6,6.79,8.10,9.03,9.95,10.85,11.74,,,,,,,,,,,,,,
7,6.32,7.62,8.55,9.47,10.37,11.26,12.14,,,,,,,,,,,,,
8,5.84,7.14,8.07,8.99,9.89,10.78,11.66,12.54,,,,,,,,,,,,
9,5.36,6.66,7.60,8.51,9.41,10.30,11.18,12.06,12.93,,,,,,,,,,,
10,4.88,6.18,7.12,8.03,8.93,9.82,10.70,11.58,12.45,13.32,,,,,,,,,,
11,4.40,5.70,6.64,7.55,8.45,9.34,10.22,11.10,11.97,12.84,13.70,,,,,,,,,
12,3.92,5.22,6.16,7.07,7.97,8.86,9.75,10.62,11.49,12.36,13.22,14.09,,,,,,,,
13,3.44,4.75,5.68,6.60,7.50,8.38,9.27,10.14,11.01,11.88,12.75,13.61,14.47,,,,,,,
14,2.97,4.27,5.20,6.12,7.02,7.91,8.79,9.66,10.54,11.40,12.27,13.13,13.99,14.84,,,,,,
15,2.49,3.79,4.72,5.64,6.54,7.43,8.31,9.19,10.06,10.92,11.79,12.65,13.51,14.36,15.22,,,,,
16,2.01,3.31,4.25,5.16,6.06,6.95,7.83,8.71,9.58,10.45,11.31,12.17,13.03,13.89,14.74,15.59,,,,
17,1.53,2.83,3.77,4.68,5.58,6.47,7.35,8.23,9.10,9.97,10.83,11.69,12.55,13.41,14.26,15.11,15.96,,,
18,1.05,2.35,3.29,4.20,5.10,5.99,6.87,7.75,8.62,9.49,10.35,11.21,12.07,12.93,13.78,14.63,15.48,16.33,,
19,0.59,1.88,2.81,3.72,4.61,5.50,6.38,7.25,8.12,8.98,9.84,10.70,11.56,12.41,13.26,14.11,14.96,15.81,16.66,
20,0.00,1.13,1.93,2.73,3.53,4.33,5.13,5.93,6.73,7.53,8.33,9.13,9.93,10.73,11.53,12.33,13.13,13.93,14.73,15.53
