i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.10,,,,,,,,,,,,,,,,,,
2,2.10,3.46,,,,,,,,,,,,,,,,,
3,2.10,3.46,4.81,,,,,,,,,,,,,,,,
4,2.10,3.46,4.81,6.12,,,,,,,,,,,,,,,
5,2.10,3.46,4.81,6.12,7.39,,,,,,,,,,,,,,
6,2.10,3.46,4.81,6.12,7.39,8.63,,,,,,,,,,,,,
7,2.10,3.46,4.81,6.12,7.39,8.63,9.86,,,,,,,,,,,,
8,2.10,3.46,4.81,6.12,7.39,8.63,9.86,11.06,,,,,,,,,,,
9,2.10,3.46,4.81,6.12,7.39,8.63,9.86,11.06,12.26,,,,,,,,,,
10,2.10,3.46,4.81,6.12,7.39,8.63,9.86,11.06,12.26,13.44,,,,,,,,,
11,2.10,3.46,4.81,6.12,7.39,8.63,9.86,11.06,12.26,13.44,14.61,,,,,,,,
12,2.10,3.46,4.81,6.12,7.39,8.63,9.86,11.06,12.26,13.44,14.61,15.77,,,,,,,
13,2.10,3.46,4.81,6.12,7.39,8.63,9.86,11.06,12.26,13.44,14.61,15.77,16.93,,,,,,
14,2.10,3.46,4.81,6.12,7.39,8.63,9.86,11.06,12.26,13.44,14.61,15.77,16.93,18.08,,,,,
15,2.10,3.46,4.81,6.12,7.39,8.63,9.86,11.06,12.26,13.44,14.61,15.77,16.93,18.08,19.22,,,,
16,2.10,3.46,4.81,6.12,7.39,8.63,9.86,11.06,12.26,13.44,14.61,15.77,16.93,18.08,19.22,20.36,,,
17,2.10,3.46,4.81,6.12,7.39,8.63,9.86,11.06,12.25,13.44,14.61,15.77,16.93,18.08,19.22,20.36,21.50,,
18,2.10,3.46,4.81,6.12,7.39,8.63,9.85,11.06,12.25,13.43,14.60,15.77,16.92,18.07,19.22,20.36,21.49,22.62,
19,1.77,3.20,4.54,5.83,7.08,8.31,9.52,10.71,11.89,13.06,14.22,15.38,16.52,17.66,18.80,19.93,21.06,22.18,23.30
