i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.75,,,,,,,,,,,,,,,,,,
2,2.75,4.20,,,,,,,,,,,,,,,,,
3,2.75,4.20,5.57,,,,,,,,,,,,,,,,
4,2.75,4.20,5.57,6.88,,,,,,,,,,,,,,,
5,2.75,4.20,5.57,6.88,8.16,,,,,,,,,,,,,,
6,2.75,4.20,5.57,6.88,8.16,9.41,,,,,,,,,,,,,
7,2.75,4.20,5.57,6.88,8.16,9.41,10.64,,,,,,,,,,,,
8,2.75,4.20,5.57,6.88,8.16,9.41,10.64,11.85,,,,,,,,,,,
9,2.75,4.20,5.57,6.88,8.16,9.41,10.64,11.85,13.05,,,,,,,,,,
10,2.75,4.20,5.57,6.88,8.16,9.41,10.64,11.85,13.05,14.24,,,,,,,,,
11,2.75,4.20,5.57,6.88,8.16,9.41,10.64,11.85,13.05,14.24,15.42,,,,,,,,
12,2.75,4.20,5.57,6.88,8.16,9.41,10.64,11.85,13.05,14.24,15.42,16.59,,,,,,,
13,2.75,4.20,5.57,6.88,8.16,9.41,10.64,11.85,13.05,14.24,15.42,16.59,17.76,,,,,,
14,2.75,4.20,5.57,6.88,8.16,9.41,10.64,11.85,13.05,14.24,15.42,16.59,17.76,18.91,,,,,
15,2.75,4.20,5.57,6.88,8.16,9.41,10.64,11.85,13.05,14.24,15.42,16.59,17.76,18.91,20.07,,,,
16,2.75,4.20,5.57,6.88,8.16,9.41,10.64,11.85,13.05,14.24,15.42,16.59,17.75,18.91,20.07,21.21,,,
17,2.75,4.20,5.57,6.88,8.16,9.41,10.64,11.85,13.05,14.24,15.42,16.59,17.75,18.91,20.06,21.21,22.35,,
18,2.76,4.20,5.57,6.88,8.15,9.40,10.63,11.84,13.04,14.23,15.41,16.58,17.75,18.91,20.06,21.21,22.35,23.49,
19,2.55,3.94,5.26,6.54,7.79,9.02,10.23,11.43,12.62,13.79,14.96,16.12,17.28,18.43,19.57,20.71,21.84,22.97,24.10
