i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.27,,,,,,,,,,,,,,,,,,
2,1.27,2.52,,,,,,,,,,,,,,,,,
3,1.27,2.52,3.71,,,,,,,,,,,,,,,,
4,1.27,2.52,3.71,4.86,,,,,,,,,,,,,,,
5,1.27,2.52,3.71,4.86,6.00,,,,,,,,,,,,,,
6,1.27,2.52,3.71,4.86,6.00,7.12,,,,,,,,,,,,,
7,1.27,2.52,3.71,4.86,6.00,7.12,8.23,,,,,,,,,,,,
8,1.27,2.52,3.71,4.86,6.00,7.12,8.23,9.34,,,,,,,,,,,
9,1.27,2.52,3.71,4.86,6.00,7.12,8.23,9.34,10.44,,,,,,,,,,
10,1.27,2.52,3.71,4.86,6.00,7.12,8.23,9.34,10.44,11.53,,,,,,,,,
11,1.27,2.52,3.71,4.86,6.00,7.12,8.23,9.34,10.44,11.53,12.62,,,,,,,,
12,1.27,2.52,3.71,4.86,6.00,7.12,8.23,9.34,10.44,11.53,12.62,13.70,,,,,,,
13,1.27,2.52,3.71,4.86,6.00,7.12,8.23,9.34,10.44,11.53,12.62,13.70,14.78,,,,,,
14,1.27,2.52,3.71,4.86,6.00,7.12,8.23,9.34,10.44,11.53,12.62,13.70,14.78,15.86,,,,,
15,1.27,2.52,3.71,4.86,6.00,7.12,8.23,9.34,10.44,11.53,12.62,13.70,14.78,15.86,16.93,,,,
16,1.27,2.52,3.71,4.86,6.00,7.12,8.23,9.34,10.44,11.53,12.62,13.70,14.78,15.86,16.93,18.01,,,
17,1.27,2.52,3.71,4.86,6.00,7.12,8.23,9.34,10.44,11.53,12.62,13.70,14.78,15.86,16.93,18.00,19.07,,
18,1.26,2.52,3.70,4.86,6.00,7.12,8.23,9.34,10.43,11.53,12.61,13.70,14.78,15.85,16.93,18.00,19.07,20.21,
19,1.21,2.45,3.63,4.78,5.91,7.03,8.13,9.23,10.33,11.42,12.50,13.58,14.66,15.73,16.80,17.87,18.94,20.02,21.29
