i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.26,,,,,,,,,,,,,,,,,,,
2,8.78,10.23,,,,,,,,,,,,,,,,,,
3,8.30,9.75,10.68,,,,,,,,,,,,,,,,,
4,7.82,9.27,10.20,11.11,,,,,,,,,,,,,,,,
5,7.34,8.79,9.72,10.63,11.52,,,,,,,,,,,,,,,
6,6.86,8.31,9.24,10.15,11.04,11.93,,,,,,,,,,,,,,
7,6.38,7.83,8.76,9.67,10.57,11.45,12.33,,,,,,,,,,,,,
8,5.90,7.35,8.28,9.19,10.09,10.97,11.85,12.73,,,,,,,,,,,,
9,5.42,6.87,7.80,8.71,9.61,10.49,11.37,12.25,13.12,,,,,,,,,,,
10,4.94,6.39,7.32,8.23,9.13,10.01,10.89,11.77,12.64,13.51,,,,,,,,,,
11,4.46,5.91,6.84,7.75,8.65,9.53,10.41,11.29,12.16,13.03,13.89,,,,,,,,,
12,3.98,5.43,6.36,7.27,8.17,9.05,9.94,10.81,11.68,12.55,13.41,14.27,,,,,,,,
13,3.50,4.95,5.88,6.79,7.69,8.58,9.46,10.33,11.20,12.07,12.93,13.79,14.65,,,,,,,
14,3.02,4.47,5.40,6.31,7.21,8.10,8.98,9.85,10.72,11.59,12.45,13.31,14.17,15.02,,,,,,
15,2.54,3.99,4.92,5.83,6.73,7.62,8.50,9.37,10.24,11.11,11.97,12.83,13.69,14.54,15.40,,,,,
16,2.06,3.51,4.44,5.35,6.25,7.14,8.02,8.89,9.76,10.63,11.49,12.35,13.21,14.07,14.92,15.77,,,,
17,1.58,3.03,3.96,4.87,5.77,6.66,7.54,8.41,9.28,10.15,11.01,11.87,12.73,13.59,14.44,15.29,16.14,,,
18,1.10,2.55,3.48,4.39,5.29,6.18,7.06,7.93,8.80,9.67,10.53,11.39,12.25,13.10,13.96,14.81,15.66,16.51,,
19,0.65,2.08,3.00,3.90,4.80,5.68,6.56,7.43,8.30,9.16,10.02,10.88,11.73,12.59,13.44,14.29,15.14,15.99,16.83,
20,0.00,1.29,2.09,2.89,3.69,4.49,5.29,6.09,6.89,7.69,8.49,9.29,10.09,10.89,11.69,12.49,13.29,14.09,14.89,15.69
