i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.74,,,,,,,,,,,,,,,,,,,
2,7.33,8.42,,,,,,,,,,,,,,,,,,
3,6.93,8.02,8.93,,,,,,,,,,,,,,,,,
4,6.52,7.61,8.52,9.42,,,,,,,,,,,,,,,,
5,6.11,7.20,8.12,9.01,9.90,,,,,,,,,,,,,,,
6,5.71,6.80,7.71,8.61,9.49,10.36,,,,,,,,,,,,,,
7,5.30,6.39,7.30,8.20,9.08,9.96,10.83,,,,,,,,,,,,,
8,4.89,5.98,6.90,7.79,8.68,9.55,10.42,11.28,,,,,,,,,,,,
9,4.49,5.58,6.49,7.39,8.27,9.15,10.01,10.88,11.74,,,,,,,,,,,
10,4.08,5.17,6.09,6.98,7.86,8.74,9.61,10.47,11.33,12.19,,,,,,,,,,
11,3.68,4.77,5.68,6.57,7.46,8.33,9.20,10.06,10.92,11.78,12.63,,,,,,,,,
12,3.27,4.36,5.27,6.17,7.05,7.93,8.79,9.66,10.52,11.37,12.23,13.08,,,,,,,,
13,2.86,3.95,4.87,5.76,6.65,7.52,8.39,9.25,10.11,10.97,11.82,12.67,13.52,,,,,,,
14,2.46,3.55,4.46,5.36,6.24,7.11,7.98,8.85,9.70,10.56,11.41,12.26,13.11,13.96,,,,,,
15,2.05,3.14,4.05,4.95,5.83,6.71,7.58,8.44,9.30,10.15,11.01,11.86,12.71,13.55,14.40,,,,,
16,1.64,2.73,3.65,4.54,5.43,6.30,7.17,8.03,8.89,9.75,10.60,11.45,12.30,13.15,13.99,14.84,,,,
17,1.24,2.33,3.24,4.14,5.02,5.89,6.76,7.63,8.49,9.34,10.19,11.05,11.89,12.74,13.59,14.43,15.27,,,
18,0.83,1.92,2.83,3.73,4.61,5.49,6.36,7.22,8.08,8.93,9.79,10.64,11.49,12.33,13.18,14.02,14.86,15.70,,
19,0.43,1.52,2.43,3.32,4.20,5.07,5.93,6.79,7.65,8.51,9.36,10.21,11.05,11.90,12.74,13.58,14.43,15.27,16.10,
20,0.00,0.94,1.74,2.54,3.34,4.14,4.94,5.74,6.54,7.34,8.14,8.94,9.74,10.54,11.34,12.14,12.94,13.74,14.54,15.34
