i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.27,,,,,,,,,,,,,,,,,,
2,2.27,3.62,,,,,,,,,,,,,,,,,
3,2.27,3.62,5.02,,,,,,,,,,,,,,,,
4,2.27,3.62,5.02,6.39,,,,,,,,,,,,,,,
5,2.27,3.62,5.02,6.39,7.72,,,,,,,,,,,,,,
6,2.27,3.62,5.02,6.39,7.72,9.01,,,,,,,,,,,,,
7,2.27,3.62,5.02,6.39,7.72,9.01,10.28,,,,,,,,,,,,
8,2.27,3.62,5.02,6.39,7.72,9.01,10.28,11.53,,,,,,,,,,,
9,2.27,3.62,5.02,6.39,7.72,9.01,10.28,11.53,12.77,,,,,,,,,,
10,2.27,3.62,5.02,6.39,7.72,9.01,10.28,11.53,12.77,13.99,,,,,,,,,
11,2.27,3.62,5.02,6.39,7.72,9.01,10.28,11.53,12.77,13.99,15.19,,,,,,,,
12,2.27,3.62,5.02,6.39,7.72,9.01,10.28,11.53,12.77,13.99,15.19,16.39,,,,,,,
13,2.27,3.62,5.02,6.39,7.72,9.01,10.28,11.53,12.77,13.99,15.19,16.39,17.57,,,,,,
14,2.27,3.62,5.02,6.39,7.72,9.01,10.28,11.53,12.77,13.99,15.19,16.39,17.57,18.75,,,,,
15,2.27,3.62,5.02,6.39,7.72,9.01,10.28,11.53,12.77,13.99,15.19,16.39,17.57,18.75,19.92,,,,
16,2.27,3.62,5.02,6.39,7.72,9.01,10.28,11.53,12.77,13.99,15.19,16.39,17.57,18.75,19.92,21.09,,,
17,2.27,3.61,5.02,6.38,7.71,9.01,10.28,11.53,12.77,13.98,15.19,16.39,17.57,18.75,19.92,21.09,22.25,,
18,2.27,3.62,5.02,6.38,7.71,9.01,10.28,11.53,12.76,13.98,15.18,16.38,17.57,18.74,19.92,21.08,22.24,23.39,
19,1.74,3.23,4.64,5.99,7.29,8.57,9.82,11.05,12.27,13.47,14.66,15.84,17.02,18.18,19.35,20.50,21.65,22.79,23.94
