i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.60,,,,,,,,,,,,,,,,,,,
2,8.14,9.21,,,,,,,,,,,,,,,,,,
3,7.69,8.75,9.69,,,,,,,,,,,,,,,,,
4,7.24,8.30,9.24,10.15,,,,,,,,,,,,,,,,
5,6.79,7.85,8.78,9.70,10.60,,,,,,,,,,,,,,,
6,6.33,7.40,8.33,9.25,10.14,11.03,,,,,,,,,,,,,,
7,5.88,6.95,7.88,8.79,9.69,10.58,11.46,,,,,,,,,,,,,
8,5.43,6.49,7.43,8.34,9.24,10.13,11.01,11.88,,,,,,,,,,,,
9,4.98,6.04,6.98,7.89,8.79,9.67,10.55,11.43,12.30,,,,,,,,,,,
10,4.52,5.59,6.52,7.44,8.33,9.22,10.10,10.97,11.84,12.71,,,,,,,,,,
11,4.07,5.14,6.07,6.98,7.88,8.77,9.65,10.52,11.39,12.26,13.12,,,,,,,,,
12,3.62,4.68,5.62,6.53,7.43,8.32,9.20,10.07,10.94,11.80,12.66,13.52,,,,,,,,
13,3.17,4.23,5.17,6.08,6.98,7.86,8.74,9.62,10.49,11.35,12.21,13.07,13.93,,,,,,,
14,2.72,3.78,4.71,5.63,6.53,7.41,8.29,9.17,10.03,10.90,11.76,12.62,13.47,14.33,,,,,,
15,2.26,3.33,4.26,5.17,6.07,6.96,7.84,8.71,9.58,10.45,11.31,12.17,13.02,13.87,14.73,,,,,
16,1.81,2.87,3.81,4.72,5.62,6.51,7.39,8.26,9.13,9.99,10.85,11.71,12.57,13.42,14.27,15.12,,,,
17,1.36,2.42,3.36,4.27,5.17,6.06,6.94,7.81,8.68,9.54,10.40,11.26,12.12,12.97,13.82,14.67,15.52,,,
18,0.91,1.97,2.90,3.82,4.71,5.60,6.48,7.35,8.22,9.09,9.95,10.81,11.66,12.51,13.37,14.22,15.06,15.91,,
19,0.45,1.52,2.45,3.36,4.25,5.14,6.01,6.88,7.75,8.61,9.47,10.33,11.18,12.03,12.88,13.73,14.57,15.42,16.26,
20,0.00,0.90,1.70,2.50,3.30,4.10,4.90,5.70,6.50,7.30,8.10,8.90,9.70,10.50,11.30,12.10,12.90,13.70,14.50,15.30
