i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.11,,,,,,,,,,,,,,,,,,,
2,3.89,4.54,,,,,,,,,,,,,,,,,,
3,3.67,4.32,5.18,,,,,,,,,,,,,,,,,
4,3.45,4.10,4.96,5.82,,,,,,,,,,,,,,,,
5,3.24,3.88,4.75,5.60,6.44,,,,,,,,,,,,,,,
6,3.02,3.67,4.53,5.38,6.23,7.07,,,,,,,,,,,,,,
7,2.80,3.45,4.31,5.16,6.01,6.85,7.69,,,,,,,,,,,,,
8,2.58,3.23,4.09,4.95,5.79,6.63,7.47,8.31,,,,,,,,,,,,
9,2.37,3.01,3.88,4.73,5.57,6.42,7.25,8.09,8.92,,,,,,,,,,,
10,2.15,2.80,3.66,4.51,5.36,6.20,7.04,7.87,8.70,9.53,,,,,,,,,,
11,1.93,2.58,3.44,4.29,5.14,5.98,6.82,7.65,8.49,9.32,10.15,,,,,,,,,
12,1.71,2.36,3.22,4.08,4.92,5.76,6.60,7.44,8.27,9.10,9.93,10.76,,,,,,,,
13,1.50,2.14,3.01,3.86,4.70,5.55,6.38,7.22,8.05,8.88,9.71,10.54,11.37,,,,,,,
14,1.28,1.93,2.79,3.64,4.49,5.33,6.17,7.00,7.83,8.66,9.49,10.32,11.15,11.97,,,,,,
15,1.06,1.71,2.57,3.42,4.27,5.11,5.95,6.78,7.62,8.45,9.28,10.10,10.93,11.76,12.58,,,,,
16,0.84,1.49,2.35,3.21,4.05,4.89,5.73,6.57,7.40,8.23,9.06,9.89,10.71,11.54,12.36,13.19,,,,
17,0.63,1.27,2.14,2.99,3.83,4.68,5.51,6.35,7.18,8.01,8.84,9.67,10.50,11.32,12.15,12.97,13.79,,,
18,0.41,1.06,1.92,2.77,3.62,4.46,5.30,6.13,6.96,7.79,8.62,9.45,10.28,11.10,11.93,12.75,13.58,14.40,,
19,0.19,0.84,1.70,2.55,3.39,4.23,5.07,5.90,6.74,7.57,8.40,9.22,10.05,10.87,11.70,12.52,13.34,14.17,14.99,
20,0.00,0.56,1.36,2.16,2.96,3.76,4.56,5.36,6.16,6.96,7.76,8.56,9.36,10.16,10.96,11.76,12.56,13.36,14.16,14.96
