i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.63,,,,,,,,,,,,,,,,,,,
2,8.18,9.41,,,,,,,,,,,,,,,,,,
3,7.73,8.95,9.88,,,,,,,,,,,,,,,,,
4,7.28,8.50,9.43,10.34,,,,,,,,,,,,,,,,
5,6.83,8.05,8.98,9.89,10.78,,,,,,,,,,,,,,,
6,6.38,7.60,8.53,9.43,10.33,11.21,,,,,,,,,,,,,,
7,5.93,7.15,8.08,8.98,9.88,10.76,11.64,,,,,,,,,,,,,
8,5.48,6.70,7.63,8.53,9.43,10.31,11.19,12.06,,,,,,,,,,,,
9,5.03,6.25,7.17,8.08,8.97,9.86,10.73,11.61,12.47,,,,,,,,,,,
10,4.57,5.80,6.72,7.63,8.52,9.41,10.28,11.15,12.02,12.88,,,,,,,,,,
11,4.12,5.35,6.27,7.18,8.07,8.96,9.83,10.70,11.57,12.43,13.29,,,,,,,,,
12,3.67,4.89,5.82,6.73,7.62,8.50,9.38,10.25,11.12,11.98,12.84,13.70,,,,,,,,
13,3.22,4.44,5.37,6.28,7.17,8.05,8.93,9.80,10.67,11.53,12.39,13.25,14.10,,,,,,,
14,2.77,3.99,4.92,5.83,6.72,7.60,8.48,9.35,10.22,11.08,11.94,12.80,13.65,14.50,,,,,,
15,2.32,3.54,4.47,5.37,6.27,7.15,8.03,8.90,9.77,10.63,11.49,12.35,13.20,14.05,14.90,,,,,
16,1.87,3.09,4.02,4.92,5.82,6.70,7.58,8.45,9.31,10.18,11.04,11.89,12.75,13.60,14.45,15.30,,,,
17,1.42,2.64,3.57,4.47,5.37,6.25,7.13,8.00,8.86,9.73,10.59,11.44,12.30,13.15,14.00,14.85,15.70,,,
18,0.97,2.19,3.11,4.02,4.91,5.80,6.67,7.54,8.41,9.27,10.13,10.99,11.84,12.70,13.55,14.40,15.24,16.09,,
19,0.52,1.74,2.66,3.56,4.45,5.33,6.20,7.07,7.94,8.80,9.66,10.51,11.36,12.21,13.06,13.91,14.75,15.60,16.44,
20,0.00,1.06,1.86,2.66,3.46,4.26,5.06,5.86,6.66,7.46,8.26,9.06,9.86,10.66,11.46,12.26,13.06,13.86,14.66,15.46
