i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.36,,,,,,,,,,,,,,,,,,
2,2.36,3.79,,,,,,,,,,,,,,,,,
3,2.36,3.79,5.14,,,,,,,,,,,,,,,,
4,2.36,3.79,5.14,6.42,,,,,,,,,,,,,,,
5,2.36,3.79,5.14,6.42,7.67,,,,,,,,,,,,,,
6,2.36,3.79,5.14,6.42,7.67,8.90,,,,,,,,,,,,,
7,2.36,3.79,5.14,6.42,7.67,8.90,10.11,,,,,,,,,,,,
8,2.36,3.79,5.14,6.42,7.67,8.90,10.11,11.30,,,,,,,,,,,
9,2.36,3.79,5.14,6.42,7.67,8.90,10.11,11.30,12.48,,,,,,,,,,
10,2.36,3.79,5.14,6.42,7.67,8.90,10.11,11.30,12.48,13.65,,,,,,,,,
11,2.36,3.79,5.14,6.42,7.67,8.90,10.11,11.30,12.48,13.65,14.81,,,,,,,,
12,2.36,3.79,5.14,6.42,7.67,8.90,10.11,11.30,12.48,13.65,14.81,15.97,,,,,,,
13,2.36,3.79,5.14,6.42,7.67,8.90,10.11,11.30,12.48,13.65,14.81,15.97,17.12,,,,,,
14,2.36,3.79,5.14,6.42,7.67,8.90,10.11,11.30,12.48,13.65,14.81,15.97,17.12,18.26,,,,,
15,2.36,3.79,5.14,6.42,7.67,8.90,10.11,11.30,12.48,13.65,14.81,15.97,17.12,18.26,19.40,,,,
16,2.36,3.79,5.14,6.42,7.67,8.90,10.11,11.30,12.48,13.65,14.81,15.97,17.12,18.26,19.40,20.53,,,
17,2.36,3.79,5.14,6.42,7.67,8.90,10.11,11.30,12.48,13.65,14.81,15.97,17.12,18.26,19.40,20.53,21.66,,
18,2.36,3.79,5.14,6.42,7.67,8.90,10.10,11.29,12.47,13.65,14.81,15.96,17.11,18.25,19.39,20.52,21.65,22.77,
19,2.21,3.59,4.89,6.15,7.38,8.59,9.79,10.97,12.13,13.29,14.45,15.59,16.73,17.87,19.00,20.12,21.24,22.36,23.48
