i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.13,,,,,,,,,,,,,,,,,,
2,3.13,4.60,,,,,,,,,,,,,,,,,
3,3.13,4.60,5.99,,,,,,,,,,,,,,,,
4,3.13,4.60,5.99,7.32,,,,,,,,,,,,,,,
5,3.13,4.60,5.99,7.32,8.62,,,,,,,,,,,,,,
6,3.13,4.60,5.99,7.32,8.62,9.89,,,,,,,,,,,,,
7,3.13,4.60,5.99,7.32,8.62,9.89,11.14,,,,,,,,,,,,
8,3.13,4.60,5.99,7.32,8.62,9.89,11.14,12.37,,,,,,,,,,,
9,3.13,4.60,5.99,7.32,8.62,9.89,11.14,12.37,13.59,,,,,,,,,,
10,3.13,4.60,5.99,7.32,8.62,9.89,11.14,12.37,13.59,14.79,,,,,,,,,
11,3.13,4.60,5.99,7.32,8.62,9.89,11.14,12.37,13.59,14.79,15.99,,,,,,,,
12,3.13,4.60,5.99,7.32,8.62,9.89,11.14,12.37,13.59,14.79,15.99,17.17,,,,,,,
13,3.13,4.60,5.99,7.32,8.62,9.89,11.14,12.37,13.59,14.79,15.99,17.17,18.35,,,,,,
14,3.13,4.60,5.99,7.32,8.62,9.89,11.14,12.37,13.59,14.79,15.99,17.17,18.35,19.52,,,,,
15,3.13,4.60,5.99,7.32,8.62,9.89,11.14,12.37,13.59,14.79,15.99,17.17,18.35,19.52,20.69,,,,
16,3.13,4.60,5.99,7.32,8.62,9.89,11.14,12.37,13.59,14.79,15.99,17.17,18.35,19.52,20.69,21.85,,,
17,3.13,4.60,5.98,7.32,8.62,9.89,11.14,12.37,13.58,14.79,15.98,17.17,18.35,19.52,20.69,21.84,23.00,,
18,3.14,4.60,5.98,7.32,8.62,9.88,11.13,12.36,13.58,14.78,15.98,17.16,18.34,19.51,20.68,21.84,22.99,24.14,
19,2.89,4.28,5.61,6.91,8.18,9.43,10.65,11.87,13.07,14.26,15.44,16.61,17.78,18.94,20.09,21.24,22.39,23.53,24.66
