i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.43,,,,,,,,,,,,,,,,,,,
2,3.25,3.77,,,,,,,,,,,,,,,,,,
3,3.07,3.59,4.44,,,,,,,,,,,,,,,,,
4,2.88,3.41,4.26,5.10,,,,,,,,,,,,,,,,
5,2.70,3.22,4.08,4.92,5.76,,,,,,,,,,,,,,,
6,2.52,3.04,3.90,4.74,5.58,6.41,,,,,,,,,,,,,,
7,2.34,2.86,3.71,4.56,5.40,6.23,7.06,,,,,,,,,,,,,
8,2.16,2.68,3.53,4.38,5.21,6.05,6.88,7.71,,,,,,,,,,,,
9,1.97,2.49,3.35,4.19,5.03,5.87,6.70,7.53,8.36,,,,,,,,,,,
10,1.79,2.31,3.17,4.01,4.85,5.69,6.52,7.35,8.17,9.00,,,,,,,,,,
11,1.61,2.13,2.98,3.83,4.67,5.50,6.34,7.16,7.99,8.82,9.64,,,,,,,,,
12,1.43,1.95,2.80,3.65,4.49,5.32,6.15,6.98,7.81,8.64,9.46,10.29,,,,,,,,
13,1.25,1.77,2.62,3.47,4.30,5.14,5.97,6.80,7.63,8.45,9.28,10.10,10.93,,,,,,,
14,1.06,1.58,2.44,3.28,4.12,4.96,5.79,6.62,7.45,8.27,9.10,9.92,10.74,11.57,,,,,,
15,0.88,1.40,2.26,3.10,3.94,4.78,5.61,6.44,7.26,8.09,8.92,9.74,10.56,11.38,12.22,,,,,
16,0.70,1.22,2.07,2.92,3.76,4.59,5.43,6.25,7.08,7.91,8.73,9.56,10.38,11.20,12.04,12.85,,,,
17,0.52,1.04,1.89,2.74,3.58,4.41,5.24,6.07,6.90,7.73,8.55,9.38,10.20,11.02,11.85,12.67,13.60,,,
18,0.33,0.86,1.71,2.56,3.39,4.23,5.06,5.89,6.72,7.54,8.37,9.19,10.02,10.84,11.66,12.49,13.43,14.04,,
19,0.15,0.67,1.53,2.37,3.21,4.04,4.87,5.70,6.53,7.36,8.18,9.00,9.83,10.65,11.47,12.30,13.25,13.96,13.85,
20,0.00,0.45,1.25,2.05,2.85,3.65,4.45,5.25,6.05,6.85,7.65,8.45,9.25,10.05,10.85,11.65,12.45,13.25,14.05,14.85
