i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.07,,,,,,,,,,,,,,,,,,,
2,8.59,9.60,,,,,,,,,,,,,,,,,,
3,8.11,9.12,10.08,,,,,,,,,,,,,,,,,
4,7.63,8.64,9.60,10.52,,,,,,,,,,,,,,,,
5,7.15,8.16,9.12,10.04,10.95,,,,,,,,,,,,,,,
6,6.67,7.68,8.63,9.56,10.47,11.37,,,,,,,,,,,,,,
7,6.18,7.20,8.15,9.08,9.99,10.89,11.78,,,,,,,,,,,,,
8,5.70,6.72,7.67,8.60,9.51,10.41,11.30,12.18,,,,,,,,,,,,
9,5.22,6.24,7.19,8.12,9.03,9.93,10.82,11.70,12.58,,,,,,,,,,,
10,4.74,5.76,6.71,7.64,8.55,9.45,10.34,11.22,12.10,12.97,,,,,,,,,,
11,4.26,5.28,6.23,7.16,8.07,8.97,9.86,10.74,11.61,12.49,13.35,,,,,,,,,
12,3.78,4.80,5.75,6.68,7.59,8.49,9.38,10.26,11.13,12.00,12.87,13.74,,,,,,,,
13,3.30,4.32,5.27,6.20,7.11,8.01,8.90,9.78,10.65,11.52,12.39,13.25,14.12,,,,,,,
14,2.82,3.84,4.79,5.72,6.63,7.53,8.42,9.30,10.17,11.04,11.91,12.77,13.63,14.49,,,,,,
15,2.34,3.35,4.31,5.24,6.15,7.05,7.94,8.82,9.69,10.56,11.43,12.29,13.15,14.01,14.87,,,,,
16,1.86,2.87,3.83,4.76,5.67,6.57,7.45,8.34,9.21,10.08,10.95,11.81,12.67,13.53,14.39,15.24,,,,
17,1.38,2.39,3.35,4.28,5.19,6.09,6.97,7.86,8.73,9.60,10.47,11.33,12.19,13.05,13.91,14.76,15.61,,,
18,0.90,1.91,2.87,3.79,4.70,5.60,6.49,7.37,8.25,9.12,9.99,10.85,11.71,12.57,13.42,14.28,15.13,15.98,,
19,0.42,1.43,2.38,3.31,4.22,5.11,5.99,6.87,7.74,8.61,9.48,10.34,11.20,12.05,12.91,13.76,14.61,15.46,16.30,
20,0.00,0.81,1.61,2.41,3.21,4.01,4.81,5.61,6.41,7.21,8.01,8.81,9.61,10.41,11.21,12.01,12.81,13.61,14.41,15.21
