i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.00,,,,,,,,,,,,,,,,,,,
2,8.53,9.81,,,,,,,,,,,,,,,,,,
3,8.06,9.34,10.27,,,,,,,,,,,,,,,,,
4,7.59,8.87,9.80,10.72,,,,,,,,,,,,,,,,
5,7.12,8.40,9.34,10.25,11.14,,,,,,,,,,,,,,,
6,6.65,7.94,8.87,9.78,10.68,11.56,,,,,,,,,,,,,,
7,6.18,7.47,8.40,9.31,10.21,11.09,11.97,,,,,,,,,,,,,
8,5.71,7.00,7.93,8.84,9.74,10.62,11.50,12.38,,,,,,,,,,,,
9,5.25,6.53,7.46,8.37,9.27,10.16,11.04,11.91,12.78,,,,,,,,,,,
10,4.78,6.06,6.99,7.90,8.80,9.69,10.57,11.44,12.31,13.18,,,,,,,,,,
11,4.31,5.59,6.52,7.43,8.33,9.22,10.10,10.97,11.84,12.71,13.57,,,,,,,,,
12,3.84,5.12,6.05,6.96,7.86,8.75,9.63,10.50,11.37,12.24,13.10,13.96,,,,,,,,
13,3.37,4.65,5.58,6.49,7.39,8.28,9.16,10.03,10.90,11.77,12.63,13.49,14.35,,,,,,,
14,2.90,4.18,5.11,6.02,6.92,7.81,8.69,9.56,10.43,11.30,12.16,13.02,13.88,14.73,,,,,,
15,2.43,3.71,4.64,5.56,6.45,7.34,8.22,9.10,9.96,10.83,11.69,12.55,13.41,14.26,15.12,,,,,
16,1.96,3.24,4.18,5.09,5.98,6.87,7.75,8.63,9.50,10.36,11.22,12.08,12.94,13.79,14.65,15.50,,,,
17,1.49,2.77,3.71,4.62,5.52,6.40,7.28,8.16,9.03,9.89,10.75,11.61,12.47,13.33,14.18,15.03,15.88,,,
18,1.02,2.31,3.24,4.15,5.04,5.93,6.81,7.69,8.56,9.42,10.28,11.14,12.00,12.85,13.71,14.56,15.41,16.25,,
19,0.57,1.84,2.77,3.67,4.56,5.45,6.32,7.20,8.06,8.93,9.79,10.64,11.50,12.35,13.20,14.05,14.90,15.74,16.59,
20,0.00,1.12,1.92,2.72,3.52,4.32,5.12,5.92,6.72,7.52,8.32,9.12,9.92,10.72,11.52,12.32,13.12,13.92,14.72,15.52
