i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.21,,,,,,,,,,,,,,,,,,,
2,4.93,5.63,,,,,,,,,,,,,,,,,,
3,4.66,5.35,6.24,,,,,,,,,,,,,,,,,
4,4.38,5.08,5.96,6.83,,,,,,,,,,,,,,,,
5,4.10,4.80,5.68,6.55,7.41,,,,,,,,,,,,,,,
6,3.83,4.52,5.40,6.27,7.13,7.98,,,,,,,,,,,,,,
7,3.55,4.25,5.13,5.99,6.85,7.70,8.55,,,,,,,,,,,,,
8,3.27,3.97,4.85,5.72,6.58,7.43,8.28,9.12,,,,,,,,,,,,
9,3.00,3.69,4.57,5.44,6.30,7.15,8.00,8.84,9.68,,,,,,,,,,,
10,2.72,3.42,4.30,5.16,6.02,6.87,7.72,8.57,9.41,10.25,,,,,,,,,,
11,2.44,3.14,4.02,4.89,5.74,6.60,7.44,8.29,9.13,9.97,10.81,,,,,,,,,
12,2.17,2.86,3.74,4.61,5.47,6.32,7.17,8.01,8.85,9.69,10.53,11.36,,,,,,,,
13,1.89,2.58,3.47,4.33,5.19,6.04,6.89,7.73,8.58,9.42,10.25,11.09,11.92,,,,,,,
14,1.61,2.31,3.19,4.06,4.91,5.77,6.61,7.46,8.30,9.14,9.98,10.81,11.64,12.48,,,,,,
15,1.33,2.03,2.91,3.78,4.64,5.49,6.34,7.18,8.02,8.86,9.70,10.53,11.37,12.20,13.03,,,,,
16,1.06,1.75,2.64,3.50,4.36,5.21,6.06,6.90,7.75,8.58,9.42,10.26,11.09,11.92,12.75,13.58,,,,
17,0.78,1.48,2.36,3.23,4.08,4.94,5.78,6.63,7.47,8.31,9.14,9.98,10.81,11.65,12.48,13.31,14.14,,,
18,0.50,1.20,2.08,2.95,3.81,4.66,5.51,6.35,7.19,8.03,8.87,9.70,10.54,11.37,12.20,13.03,13.86,14.69,,
19,0.23,0.92,1.80,2.66,3.52,4.37,5.22,6.06,6.90,7.74,8.58,9.41,10.24,11.07,11.91,12.73,13.56,14.39,15.22,
20,0.00,0.58,1.38,2.18,2.98,3.78,4.58,5.38,6.18,6.98,7.78,8.58,9.38,10.18,10.98,11.78,12.58,13.38,14.18,14.98
