i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.85,,,,,,,,,,,,,,,,,,
2,1.85,3.44,,,,,,,,,,,,,,,,,
3,1.85,3.44,4.84,,,,,,,,,,,,,,,,
4,1.85,3.44,4.84,6.21,,,,,,,,,,,,,,,
5,1.85,3.44,4.84,6.21,7.56,,,,,,,,,,,,,,
6,1.85,3.44,4.84,6.21,7.56,8.87,,,,,,,,,,,,,
7,1.85,3.44,4.84,6.21,7.56,8.87,10.15,,,,,,,,,,,,
8,1.85,3.44,4.84,6.21,7.56,8.87,10.15,11.41,,,,,,,,,,,
9,1.85,3.44,4.84,6.21,7.56,8.87,10.15,11.41,12.65,,,,,,,,,,
10,1.85,3.44,4.84,6.21,7.56,8.87,10.15,11.41,12.65,13.87,,,,,,,,,
11,1.85,3.44,4.84,6.21,7.56,8.87,10.15,11.41,12.65,13.87,15.08,,,,,,,,
12,1.85,3.44,4.84,6.21,7.56,8.87,10.15,11.41,12.65,13.87,15.08,16.28,,,,,,,
13,1.85,3.44,4.84,6.21,7.56,8.87,10.15,11.41,12.65,13.87,15.08,16.28,17.47,,,,,,
14,1.85,3.44,4.84,6.21,7.56,8.87,10.15,11.41,12.65,13.87,15.08,16.28,17.47,18.65,,,,,
15,1.85,3.44,4.84,6.21,7.56,8.87,10.15,11.41,12.65,13.87,15.08,16.28,17.47,18.65,19.82,,,,
16,1.85,3.44,4.84,6.21,7.56,8.87,10.15,11.41,12.65,13.87,15.08,16.28,17.47,18.65,19.82,20.99,,,
17,1.85,3.44,4.84,6.21,7.56,8.87,10.15,11.41,12.65,13.87,15.07,16.27,17.47,18.65,19.82,20.99,22.15,,
18,1.85,3.45,4.84,6.21,7.56,8.86,10.15,11.40,12.63,13.86,15.07,16.27,17.46,18.64,19.81,20.98,22.14,23.30,
19,1.55,3.03,4.44,5.81,7.13,8.42,9.67,10.91,12.13,13.35,14.54,15.73,16.90,18.07,19.23,20.39,21.54,22.69,23.83
