i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.92,,,,,,,,,,,,,,,,,,,
2,8.45,9.57,,,,,,,,,,,,,,,,,,
3,7.98,9.10,10.04,,,,,,,,,,,,,,,,,
4,7.51,8.63,9.57,10.49,,,,,,,,,,,,,,,,
5,7.04,8.17,9.11,10.02,10.92,,,,,,,,,,,,,,,
6,6.58,7.70,8.64,9.55,10.46,11.35,,,,,,,,,,,,,,
7,6.11,7.23,8.17,9.09,9.99,10.88,11.76,,,,,,,,,,,,,
8,5.64,6.76,7.70,8.62,9.52,10.41,11.29,12.17,,,,,,,,,,,,
9,5.17,6.29,7.23,8.15,9.05,9.94,10.82,11.70,12.57,,,,,,,,,,,
10,4.70,5.83,6.77,7.68,8.58,9.47,10.36,11.23,12.10,12.97,,,,,,,,,,
11,4.24,5.36,6.30,7.21,8.12,9.01,9.89,10.77,11.64,12.50,13.37,,,,,,,,,
12,3.77,4.89,5.83,6.75,7.65,8.54,9.42,10.30,11.17,12.03,12.90,13.76,,,,,,,,
13,3.30,4.42,5.36,6.28,7.18,8.07,8.95,9.83,10.70,11.57,12.43,13.29,14.15,,,,,,,
14,2.83,3.95,4.89,5.81,6.71,7.60,8.48,9.36,10.23,11.10,11.96,12.82,13.68,14.54,,,,,,
15,2.36,3.49,4.43,5.34,6.24,7.13,8.02,8.89,9.76,10.63,11.49,12.35,13.21,14.07,14.92,,,,,
16,1.90,3.02,3.96,4.87,5.78,6.67,7.55,8.42,9.30,10.16,11.03,11.89,12.74,13.60,14.45,15.30,,,,
17,1.43,2.55,3.49,4.41,5.31,6.20,7.08,7.96,8.83,9.69,10.56,11.42,12.28,13.13,13.98,14.84,15.69,,,
18,0.96,2.08,3.02,3.94,4.84,5.73,6.61,7.49,8.36,9.22,10.09,10.95,11.81,12.66,13.51,14.37,15.21,16.06,,
19,0.49,1.62,2.55,3.46,4.36,5.25,6.13,7.00,7.87,8.73,9.59,10.45,11.31,12.16,13.01,13.86,14.71,15.56,16.40,
20,0.00,0.95,1.75,2.55,3.35,4.15,4.95,5.75,6.55,7.35,8.15,8.95,9.75,10.55,11.35,12.15,12.95,13.75,14.55,15.35
