i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.44,,,,,,,,,,,,,,,,,,
2,1.44,2.71,,,,,,,,,,,,,,,,,
3,1.44,2.71,3.91,,,,,,,,,,,,,,,,
4,1.44,2.71,3.91,5.08,,,,,,,,,,,,,,,
5,1.44,2.71,3.91,5.08,6.22,,,,,,,,,,,,,,
6,1.44,2.71,3.91,5.08,6.22,7.36,,,,,,,,,,,,,
7,1.44,2.71,3.91,5.08,6.22,7.36,8.48,,,,,,,,,,,,
8,1.44,2.71,3.91,5.08,6.22,7.36,8.48,9.60,,,,,,,,,,,
9,1.44,2.71,3.91,5.08,6.22,7.36,8.48,9.60,10.70,,,,,,,,,,
10,1.44,2.71,3.91,5.08,6.22,7.36,8.48,9.60,10.70,11.80,,,,,,,,,
11,1.44,2.71,3.91,5.08,6.22,7.36,8.48,9.60,10.70,11.80,12.89,,,,,,,,
12,1.44,2.71,3.91,5.08,6.22,7.36,8.48,9.60,10.70,11.80,12.89,13.98,,,,,,,
13,1.44,2.71,3.91,5.08,6.22,7.36,8.48,9.60,10.70,11.80,12.89,13.98,15.07,,,,,,
14,1.44,2.71,3.91,5.08,6.22,7.36,8.48,9.60,10.70,11.80,12.89,13.98,15.07,16.16,,,,,
15,1.44,2.71,3.91,5.08,6.22,7.36,8.48,9.60,10.70,11.80,12.89,13.98,15.07,16.16,17.23,,,,
16,1.44,2.71,3.91,5.08,6.22,7.36,8.48,9.60,10.70,11.80,12.89,13.98,15.07,16.16,17.23,18.31,,,
17,1.44,2.71,3.91,5.08,6.22,7.36,8.48,9.59,10.70,11.80,12.89,13.98,15.07,16.16,17.23,18.31,19.39,,
18,1.44,2.71,3.90,5.08,6.22,7.36,8.47,9.59,10.70,11.79,12.89,13.98,15.06,16.15,17.23,18.31,19.38,20.45,
19,1.37,2.62,3.82,4.98,6.12,7.25,8.37,9.47,10.57,11.67,12.76,13.85,14.93,16.01,17.09,18.16,19.23,20.30,21.38
