i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.39,,,,,,,,,,,,,,,,,,,
2,7.95,8.94,,,,,,,,,,,,,,,,,,
3,7.50,8.50,9.43,,,,,,,,,,,,,,,,,
4,7.06,8.05,8.99,9.90,,,,,,,,,,,,,,,,
5,6.61,7.61,8.55,9.46,10.36,,,,,,,,,,,,,,,
6,6.17,7.17,8.10,9.01,9.91,10.80,,,,,,,,,,,,,,
7,5.73,6.72,7.66,8.57,9.47,10.36,11.23,,,,,,,,,,,,,
8,5.28,6.28,7.21,8.13,9.02,9.91,10.79,11.66,,,,,,,,,,,,
9,4.84,5.83,6.77,7.68,8.58,9.47,10.35,11.22,12.09,,,,,,,,,,,
10,4.39,5.39,6.33,7.24,8.14,9.02,9.90,10.78,11.64,12.51,,,,,,,,,,
11,3.95,4.95,5.88,6.79,7.69,8.58,9.46,10.33,11.20,12.06,12.92,,,,,,,,,
12,3.51,4.50,5.44,6.35,7.25,8.14,9.01,9.89,10.76,11.62,12.48,13.34,,,,,,,,
13,3.06,4.06,4.99,5.91,6.80,7.69,8.57,9.44,10.31,11.18,12.04,12.89,13.75,,,,,,,
14,2.62,3.61,4.55,5.46,6.36,7.25,8.13,9.00,9.87,10.73,11.59,12.45,13.30,14.16,,,,,,
15,2.17,3.17,4.11,5.02,5.92,6.80,7.68,8.56,9.42,10.29,11.15,12.00,12.86,13.71,14.56,,,,,
16,1.73,2.73,3.66,4.57,5.47,6.36,7.24,8.11,8.98,9.84,10.70,11.56,12.42,13.27,14.12,14.97,,,,
17,1.29,2.28,3.22,4.13,5.03,5.92,6.79,7.67,8.54,9.40,10.26,11.12,11.97,12.82,13.67,14.52,15.37,,,
18,0.84,1.84,2.77,3.69,4.58,5.47,6.35,7.22,8.09,8.95,9.81,10.67,11.53,12.38,13.23,14.08,14.92,15.77,,
19,0.40,1.39,2.33,3.24,4.13,5.01,5.89,6.76,7.62,8.49,9.34,10.20,11.05,11.90,12.75,13.60,14.44,15.29,16.13,
20,0.00,0.81,1.61,2.41,3.21,4.01,4.81,5.61,6.41,7.21,8.01,8.81,9.61,10.41,11.21,12.01,12.81,13.61,14.41,15.21
