i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.79,,,,,,,,,,,,,,,,,,,
2,8.32,9.39,,,,,,,,,,,,,,,,,,
3,7.86,8.93,9.87,,,,,,,,,,,,,,,,,
4,7.40,8.47,9.41,10.32,,,,,,,,,,,,,,,,
5,6.94,8.00,8.94,9.86,10.76,,,,,,,,,,,,,,,
6,6.47,7.54,8.48,9.40,10.30,11.19,,,,,,,,,,,,,,
7,6.01,7.08,8.02,8.94,9.84,10.73,11.61,,,,,,,,,,,,,
8,5.55,6.62,7.56,8.47,9.38,10.27,11.15,12.02,,,,,,,,,,,,
9,5.09,6.15,7.09,8.01,8.91,9.80,10.69,11.56,12.43,,,,,,,,,,,
10,4.62,5.69,6.63,7.55,8.45,9.34,10.22,11.10,11.97,12.84,,,,,,,,,,
11,4.16,5.23,6.17,7.09,7.99,8.88,9.76,10.64,11.51,12.37,13.24,,,,,,,,,
12,3.70,4.77,5.71,6.62,7.53,8.42,9.30,10.17,11.04,11.91,12.77,13.63,,,,,,,,
13,3.24,4.30,5.24,6.16,7.06,7.95,8.84,9.71,10.58,11.45,12.31,13.17,14.03,,,,,,,
14,2.77,3.84,4.78,5.70,6.60,7.49,8.37,9.25,10.12,10.99,11.85,12.71,13.57,14.42,,,,,,
15,2.31,3.38,4.32,5.24,6.14,7.03,7.91,8.79,9.66,10.52,11.39,12.25,13.10,13.96,14.81,,,,,
16,1.85,2.92,3.86,4.77,5.68,6.57,7.45,8.32,9.19,10.06,10.92,11.78,12.64,13.49,14.35,15.20,,,,
17,1.39,2.45,3.39,4.31,5.21,6.10,6.99,7.86,8.73,9.60,10.46,11.32,12.18,13.03,13.88,14.74,15.58,,,
18,0.92,1.99,2.93,3.85,4.75,5.64,6.52,7.40,8.27,9.13,10.00,10.86,11.71,12.57,13.42,14.27,15.12,15.97,,
19,0.45,1.53,2.47,3.38,4.28,5.16,6.04,6.91,7.78,8.65,9.51,10.36,11.22,12.07,12.92,13.77,14.62,15.47,16.31,
20,0.00,0.89,1.69,2.49,3.29,4.09,4.89,5.69,6.49,7.29,8.09,8.89,9.69,10.49,11.29,12.09,12.89,13.69,14.49,15.29
