i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.67,,,,,,,,,,,,,,,,,,
2,1.67,3.03,,,,,,,,,,,,,,,,,
3,1.67,3.03,4.30,,,,,,,,,,,,,,,,
4,1.67,3.03,4.30,5.52,,,,,,,,,,,,,,,
5,1.67,3.03,4.30,5.52,6.71,,,,,,,,,,,,,,
6,1.67,3.03,4.30,5.52,6.71,7.88,,,,,,,,,,,,,
7,1.67,3.03,4.30,5.52,6.71,7.88,9.04,,,,,,,,,,,,
8,1.67,3.03,4.30,5.52,6.71,7.88,9.04,10.18,,,,,,,,,,,
9,1.67,3.03,4.30,5.52,6.71,7.88,9.04,10.18,11.32,,,,,,,,,,
10,1.67,3.03,4.30,5.52,6.71,7.88,9.04,10.18,11.32,12.45,,,,,,,,,
11,1.67,3.03,4.30,5.52,6.71,7.88,9.04,10.18,11.32,12.45,13.57,,,,,,,,
12,1.67,3.03,4.30,5.52,6.71,7.88,9.04,10.18,11.32,12.45,13.57,14.69,,,,,,,
13,1.67,3.03,4.30,5.52,6.71,7.88,9.04,10.18,11.32,12.45,13.57,14.69,15.80,,,,,,
14,1.67,3.03,4.30,5.52,6.71,7.88,9.04,10.18,11.32,12.45,13.57,14.69,15.80,16.91,,,,,
15,1.67,3.03,4.30,5.52,6.71,7.88,9.04,10.18,11.32,12.45,13.57,14.69,15.80,16.91,18.01,,,,
16,1.67,3.03,4.30,5.52,6.71,7.88,9.04,10.18,11.32,12.45,13.57,14.69,15.80,16.91,18.01,19.11,,,
17,1.67,3.03,4.30,5.52,6.71,7.88,9.04,10.18,11.32,12.45,13.57,14.69,15.80,16.91,18.01,19.11,20.21,,
18,1.67,3.02,4.29,5.51,6.70,7.87,9.03,10.18,11.31,12.44,13.56,14.68,15.79,16.90,18.01,19.11,20.20,21.30,
19,1.58,2.91,4.16,5.37,6.55,7.71,8.86,10.00,11.13,12.25,13.37,14.48,15.58,16.69,17.79,18.88,19.98,21.07,22.15
