i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.77,,,,,,,,,,,,,,,,,,
2,1.77,3.37,,,,,,,,,,,,,,,,,
3,1.77,3.37,4.75,,,,,,,,,,,,,,,,
4,1.77,3.37,4.75,6.11,,,,,,,,,,,,,,,
5,1.77,3.37,4.75,6.11,7.43,,,,,,,,,,,,,,
6,1.77,3.37,4.75,6.11,7.43,8.72,,,,,,,,,,,,,
7,1.77,3.37,4.75,6.11,7.43,8.72,9.99,,,,,,,,,,,,
8,1.77,3.37,4.75,6.11,7.43,8.72,9.99,11.24,,,,,,,,,,,
9,1.77,3.37,4.75,6.11,7.43,8.72,9.99,11.24,12.47,,,,,,,,,,
10,1.77,3.37,4.75,6.11,7.43,8.72,9.99,11.24,12.47,13.69,,,,,,,,,
11,1.77,3.37,4.75,6.11,7.43,8.72,9.99,11.24,12.47,13.69,14.89,,,,,,,,
12,1.77,3.37,4.75,6.11,7.43,8.72,9.99,11.24,12.47,13.69,14.89,16.08,,,,,,,
13,1.77,3.37,4.75,6.11,7.43,8.72,9.99,11.24,12.47,13.69,14.89,16.08,17.27,,,,,,
14,1.77,3.37,4.75,6.11,7.43,8.72,9.99,11.24,12.47,13.69,14.89,16.08,17.27,18.44,,,,,
15,1.77,3.37,4.75,6.11,7.43,8.72,9.99,11.24,12.47,13.69,14.89,16.08,17.27,18.44,19.61,,,,
16,1.77,3.37,4.75,6.11,7.43,8.72,9.99,11.24,12.47,13.69,14.89,16.08,17.27,18.44,19.61,20.78,,,
17,1.77,3.37,4.75,6.11,7.42,8.72,9.99,11.24,12.47,13.69,14.89,16.08,17.27,18.44,19.61,20.77,21.93,,
18,1.78,3.38,4.75,6.11,7.42,8.72,9.99,11.24,12.47,13.68,14.88,16.08,17.26,18.44,19.60,20.77,21.92,23.08,
19,1.50,2.97,4.38,5.72,7.04,8.31,9.56,10.79,12.00,13.20,14.39,15.57,16.74,17.91,19.06,20.22,21.36,22.51,23.64
