i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.90,,,,,,,,,,,,,,,,,,,
2,3.70,4.43,,,,,,,,,,,,,,,,,,
3,3.49,4.22,5.08,,,,,,,,,,,,,,,,,
4,3.28,4.02,4.88,5.72,,,,,,,,,,,,,,,,
5,3.08,3.81,4.67,5.52,6.36,,,,,,,,,,,,,,,
6,2.87,3.60,4.46,5.31,6.15,6.99,,,,,,,,,,,,,,
7,2.67,3.40,4.26,5.11,5.95,6.79,7.62,,,,,,,,,,,,,
8,2.46,3.19,4.05,4.90,5.74,6.58,7.42,8.25,,,,,,,,,,,,
9,2.25,2.99,3.84,4.69,5.54,6.38,7.21,8.04,8.87,,,,,,,,,,,
10,2.05,2.78,3.64,4.49,5.33,6.17,7.00,7.84,8.67,9.50,,,,,,,,,,
11,1.84,2.57,3.43,4.28,5.12,5.96,6.80,7.63,8.46,9.29,10.12,,,,,,,,,
12,1.63,2.37,3.23,4.08,4.92,5.76,6.59,7.43,8.26,9.09,9.91,10.74,,,,,,,,
13,1.43,2.16,3.02,3.87,4.71,5.55,6.39,7.22,8.05,8.88,9.71,10.53,11.36,,,,,,,
14,1.22,1.96,2.81,3.66,4.51,5.34,6.18,7.01,7.84,8.67,9.50,10.33,11.15,11.98,,,,,,
15,1.02,1.75,2.61,3.46,4.30,5.14,5.97,6.81,7.64,8.47,9.29,10.12,10.95,11.77,12.59,,,,,
16,0.81,1.54,2.40,3.25,4.09,4.93,5.77,6.60,7.43,8.26,9.09,9.91,10.74,11.56,12.39,13.21,,,,
17,0.60,1.34,2.20,3.04,3.89,4.73,5.56,6.39,7.23,8.05,8.88,9.71,10.53,11.36,12.18,13.00,13.83,,,
18,0.40,1.13,1.99,2.84,3.68,4.52,5.36,6.19,7.02,7.85,8.68,9.50,10.33,11.15,11.98,12.80,13.62,14.44,,
19,0.19,0.92,1.78,2.63,3.47,4.31,5.14,5.97,6.81,7.63,8.46,9.29,10.11,10.94,11.76,12.58,13.40,14.22,15.05,
20,0.00,0.65,1.45,2.25,3.05,3.85,4.65,5.45,6.25,7.05,7.85,8.65,9.45,10.25,11.05,11.85,12.65,13.45,14.25,15.05
