i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.84,,,,,,,,,,,,,,,,,,
2,2.84,4.29,,,,,,,,,,,,,,,,,
3,2.84,4.29,5.68,,,,,,,,,,,,,,,,
4,2.84,4.29,5.68,7.01,,,,,,,,,,,,,,,
5,2.84,4.29,5.68,7.01,8.30,,,,,,,,,,,,,,
6,2.84,4.29,5.68,7.01,8.30,9.57,,,,,,,,,,,,,
7,2.84,4.29,5.68,7.01,8.30,9.57,10.81,,,,,,,,,,,,
8,2.84,4.29,5.68,7.01,8.30,9.57,10.81,12.04,,,,,,,,,,,
9,2.84,4.29,5.68,7.01,8.30,9.57,10.81,12.04,13.25,,,,,,,,,,
10,2.84,4.29,5.68,7.01,8.30,9.57,10.81,12.04,13.25,14.45,,,,,,,,,
11,2.84,4.29,5.68,7.01,8.30,9.57,10.81,12.04,13.25,14.45,15.64,,,,,,,,
12,2.84,4.29,5.68,7.01,8.30,9.57,10.81,12.04,13.25,14.45,15.64,16.82,,,,,,,
13,2.84,4.29,5.68,7.01,8.30,9.57,10.81,12.04,13.25,14.45,15.64,16.82,18.00,,,,,,
14,2.84,4.29,5.68,7.01,8.30,9.57,10.81,12.04,13.25,14.45,15.64,16.82,18.00,19.17,,,,,
15,2.84,4.29,5.68,7.01,8.30,9.57,10.81,12.04,13.25,14.45,15.64,16.82,18.00,19.17,20.33,,,,
16,2.84,4.29,5.68,7.01,8.30,9.57,10.81,12.04,13.25,14.45,15.64,16.82,18.00,19.17,20.33,21.49,,,
17,2.84,4.29,5.68,7.00,8.30,9.57,10.81,12.04,13.25,14.45,15.64,16.82,18.00,19.17,20.33,21.49,22.64,,
18,2.84,4.29,5.68,7.00,8.30,9.57,10.81,12.03,13.25,14.44,15.63,16.82,17.99,19.16,20.32,21.48,22.63,23.77,
19,2.58,3.99,5.33,6.63,7.90,9.14,10.37,11.57,12.77,13.96,15.13,16.31,17.47,18.63,19.78,20.92,22.07,23.20,24.34
