i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.29,,,,,,,,,,,,,,,,,,
2,2.29,3.68,,,,,,,,,,,,,,,,,
3,2.29,3.68,5.05,,,,,,,,,,,,,,,,
4,2.29,3.68,5.05,6.39,,,,,,,,,,,,,,,
5,2.29,3.68,5.05,6.39,7.68,,,,,,,,,,,,,,
6,2.29,3.68,5.05,6.39,7.68,8.95,,,,,,,,,,,,,
7,2.29,3.68,5.05,6.39,7.68,8.95,10.19,,,,,,,,,,,,
8,2.29,3.68,5.05,6.39,7.68,8.95,10.19,11.42,,,,,,,,,,,
9,2.29,3.68,5.05,6.39,7.68,8.95,10.19,11.42,12.63,,,,,,,,,,
10,2.29,3.68,5.05,6.39,7.68,8.95,10.19,11.42,12.63,13.83,,,,,,,,,
11,2.29,3.68,5.05,6.39,7.68,8.95,10.19,11.42,12.63,13.83,15.02,,,,,,,,
12,2.29,3.68,5.05,6.39,7.68,8.95,10.19,11.42,12.63,13.83,15.02,16.19,,,,,,,
13,2.29,3.68,5.05,6.39,7.68,8.95,10.19,11.42,12.63,13.83,15.02,16.19,17.36,,,,,,
14,2.29,3.68,5.05,6.39,7.68,8.95,10.19,11.42,12.63,13.83,15.02,16.19,17.36,18.53,,,,,
15,2.29,3.68,5.05,6.39,7.68,8.95,10.19,11.42,12.63,13.83,15.02,16.19,17.36,18.53,19.69,,,,
16,2.29,3.68,5.05,6.39,7.68,8.95,10.19,11.42,12.63,13.83,15.02,16.19,17.36,18.53,19.69,20.84,,,
17,2.29,3.67,5.05,6.39,7.68,8.95,10.19,11.42,12.63,13.83,15.01,16.19,17.36,18.53,19.68,20.84,21.98,,
18,2.30,3.68,5.05,6.39,7.68,8.95,10.19,11.42,12.63,13.82,15.01,16.19,17.36,18.52,19.68,20.83,21.98,23.12,
19,1.91,3.36,4.73,6.04,7.32,8.57,9.79,11.00,12.20,13.38,14.56,15.72,16.88,18.04,19.18,20.33,21.46,22.60,23.73
