i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.49,,,,,,,,,,,,,,,,,,,
2,3.31,3.84,,,,,,,,,,,,,,,,,,
3,3.12,3.65,4.51,,,,,,,,,,,,,,,,,
4,2.94,3.47,4.32,5.17,,,,,,,,,,,,,,,,
5,2.75,3.28,4.14,4.98,5.82,,,,,,,,,,,,,,,
6,2.57,3.10,3.95,4.80,5.64,6.47,,,,,,,,,,,,,,
7,2.38,2.91,3.77,4.61,5.45,6.29,7.12,,,,,,,,,,,,,
8,2.20,2.73,3.58,4.43,5.27,6.10,6.93,7.76,,,,,,,,,,,,
9,2.01,2.54,3.40,4.24,5.08,5.92,6.75,7.58,8.41,,,,,,,,,,,
10,1.83,2.36,3.21,4.06,4.90,5.73,6.56,7.39,8.22,9.05,,,,,,,,,,
11,1.64,2.17,3.03,3.87,4.71,5.55,6.38,7.21,8.04,8.86,9.69,,,,,,,,,
12,1.45,1.99,2.84,3.69,4.53,5.36,6.19,7.02,7.85,8.68,9.50,10.33,,,,,,,,
13,1.27,1.80,2.65,3.50,4.34,5.18,6.01,6.84,7.67,8.49,9.32,10.14,10.97,,,,,,,
14,1.08,1.61,2.47,3.31,4.15,4.99,5.82,6.65,7.48,8.31,9.13,9.96,10.78,11.60,,,,,,
15,0.90,1.43,2.28,3.13,3.97,4.80,5.64,6.47,7.30,8.12,8.95,9.77,10.59,11.42,12.24,,,,,
16,0.71,1.24,2.10,2.94,3.78,4.62,5.45,6.28,7.11,7.94,8.76,9.59,10.41,11.23,12.05,12.88,,,,
17,0.53,1.06,1.91,2.76,3.60,4.43,5.27,6.10,6.92,7.75,8.58,9.40,10.22,11.05,11.87,12.70,13.55,,,
18,0.34,0.87,1.73,2.57,3.41,4.25,5.08,5.91,6.74,7.57,8.39,9.21,10.04,10.86,11.68,12.51,13.37,14.26,,
19,0.16,0.69,1.54,2.38,3.22,4.06,4.89,5.72,6.55,7.37,8.20,9.02,9.84,10.67,11.49,12.32,13.17,14.05,14.63,
20,0.00,0.45,1.25,2.05,2.85,3.65,4.45,5.25,6.05,6.85,7.65,8.45,9.25,10.05,10.85,11.65,12.45,13.25,14.05,14.85
