i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.34,,,,,,,,,,,,,,,,,,
2,1.34,2.63,,,,,,,,,,,,,,,,,
3,1.34,2.63,3.85,,,,,,,,,,,,,,,,
4,1.34,2.63,3.85,5.03,,,,,,,,,,,,,,,
5,1.34,2.63,3.85,5.03,6.19,,,,,,,,,,,,,,
6,1.34,2.63,3.85,5.03,6.19,7.33,,,,,,,,,,,,,
7,1.34,2.63,3.85,5.03,6.19,7.33,8.46,,,,,,,,,,,,
8,1.34,2.63,3.85,5.03,6.19,7.33,8.46,9.58,,,,,,,,,,,
9,1.34,2.63,3.85,5.03,6.19,7.33,8.46,9.58,10.69,,,,,,,,,,
10,1.34,2.63,3.85,5.03,6.19,7.33,8.46,9.58,10.69,11.80,,,,,,,,,
11,1.34,2.63,3.85,5.03,6.19,7.33,8.46,9.58,10.69,11.80,12.90,,,,,,,,
12,1.34,2.63,3.85,5.03,6.19,7.33,8.46,9.58,10.69,11.80,12.90,13.99,,,,,,,
13,1.34,2.63,3.85,5.03,6.19,7.33,8.46,9.58,10.69,11.80,12.90,13.99,15.09,,,,,,
14,1.34,2.63,3.85,5.03,6.19,7.33,8.46,9.58,10.69,11.80,12.90,13.99,15.09,16.17,,,,,
15,1.34,2.63,3.85,5.03,6.19,7.33,8.46,9.58,10.69,11.80,12.90,13.99,15.09,16.17,17.26,,,,
16,1.34,2.63,3.85,5.03,6.19,7.33,8.46,9.58,10.69,11.80,12.90,13.99,15.09,16.17,17.26,18.34,,,
17,1.34,2.63,3.85,5.03,6.19,7.33,8.46,9.58,10.69,11.80,12.90,13.99,15.09,16.17,17.26,18.34,19.42,,
18,1.33,2.63,3.85,5.03,6.19,7.33,8.46,9.58,10.69,11.79,12.89,13.99,15.08,16.17,17.25,18.34,19.42,20.49,
19,1.27,2.55,3.76,4.93,6.08,7.21,8.33,9.45,10.55,11.66,12.75,13.84,14.93,16.01,17.10,18.17,19.25,20.32,21.40
