i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.44,,,,,,,,,,,,,,,,,,
2,2.44,3.85,,,,,,,,,,,,,,,,,
3,2.44,3.85,5.26,,,,,,,,,,,,,,,,
4,2.44,3.85,5.26,6.61,,,,,,,,,,,,,,,
5,2.44,3.85,5.26,6.61,7.94,,,,,,,,,,,,,,
6,2.44,3.85,5.26,6.61,7.94,9.23,,,,,,,,,,,,,
7,2.44,3.85,5.26,6.61,7.94,9.23,10.49,,,,,,,,,,,,
8,2.44,3.85,5.26,6.61,7.94,9.23,10.49,11.74,,,,,,,,,,,
9,2.44,3.85,5.26,6.61,7.94,9.23,10.49,11.74,12.97,,,,,,,,,,
10,2.44,3.85,5.26,6.61,7.94,9.23,10.49,11.74,12.97,14.18,,,,,,,,,
11,2.44,3.85,5.26,6.61,7.94,9.23,10.49,11.74,12.97,14.18,15.39,,,,,,,,
12,2.44,3.85,5.26,6.61,7.94,9.23,10.49,11.74,12.97,14.18,15.39,16.58,,,,,,,
13,2.44,3.85,5.26,6.61,7.94,9.23,10.49,11.74,12.97,14.18,15.39,16.58,17.77,,,,,,
14,2.44,3.85,5.26,6.61,7.94,9.23,10.49,11.74,12.97,14.18,15.39,16.58,17.77,18.94,,,,,
15,2.44,3.85,5.26,6.61,7.94,9.23,10.49,11.74,12.97,14.18,15.39,16.58,17.77,18.94,20.11,,,,
16,2.44,3.85,5.26,6.61,7.94,9.23,10.49,11.74,12.97,14.18,15.39,16.58,17.77,18.94,20.11,21.28,,,
17,2.44,3.85,5.25,6.61,7.94,9.23,10.49,11.74,12.97,14.18,15.39,16.58,17.76,18.94,20.11,21.28,22.44,,
18,2.44,3.85,5.26,6.61,7.93,9.22,10.49,11.73,12.96,14.18,15.38,16.57,17.76,18.93,20.10,21.27,22.43,23.58,
19,2.00,3.48,4.88,6.21,7.51,8.78,10.02,11.25,12.46,13.66,14.85,16.03,17.20,18.37,19.53,20.68,21.83,22.98,24.12
