i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.16,,,,,,,,,,,,,,,,,,
2,1.16,2.38,,,,,,,,,,,,,,,,,
3,1.16,2.38,3.54,,,,,,,,,,,,,,,,
4,1.16,2.38,3.54,4.67,,,,,,,,,,,,,,,
5,1.16,2.38,3.54,4.67,5.79,,,,,,,,,,,,,,
6,1.16,2.38,3.54,4.67,5.79,6.90,,,,,,,,,,,,,
7,1.16,2.38,3.54,4.67,5.79,6.90,7.99,,,,,,,,,,,,
8,1.16,2.38,3.54,4.67,5.79,6.90,7.99,9.08,,,,,,,,,,,
9,1.16,2.38,3.54,4.67,5.79,6.90,7.99,9.08,10.17,,,,,,,,,,
10,1.16,2.38,3.54,4.67,5.79,6.90,7.99,9.08,10.17,11.25,,,,,,,,,
11,1.16,2.38,3.54,4.67,5.79,6.90,7.99,9.08,10.17,11.25,12.32,,,,,,,,
12,1.16,2.38,3.54,4.67,5.79,6.90,7.99,9.08,10.17,11.25,12.32,13.40,,,,,,,
13,1.16,2.38,3.54,4.67,5.79,6.90,7.99,9.08,10.17,11.25,12.32,13.40,14.46,,,,,,
14,1.16,2.38,3.54,4.67,5.79,6.90,7.99,9.08,10.17,11.25,12.32,13.40,14.46,15.61,,,,,
15,1.16,2.38,3.54,4.67,5.79,6.90,7.99,9.08,10.17,11.25,12.32,13.40,14.46,15.61,17.19,,,,
16,1.16,2.38,3.54,4.67,5.79,6.90,7.99,9.08,10.17,11.25,12.32,13.40,14.46,15.54,17.19,17.90,,,
17,1.16,2.38,3.54,4.67,5.79,6.90,7.99,9.08,10.17,11.25,12.32,13.40,14.46,15.54,17.10,17.90,20.30,,
18,1.16,2.38,3.54,4.67,5.79,6.89,7.99,9.08,10.17,11.25,12.32,13.39,14.46,15.54,17.09,17.90,20.30,21.21,
19,1.11,2.32,3.48,4.61,5.72,6.82,7.91,9.00,10.08,11.16,12.23,13.30,14.37,15.44,16.67,17.90,20.30,21.21,22.60
