i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.65,,,,,,,,,,,,,,,,,,,
2,5.35,6.17,,,,,,,,,,,,,,,,,,
3,5.05,5.87,6.76,,,,,,,,,,,,,,,,,
4,4.75,5.57,6.46,7.33,,,,,,,,,,,,,,,,
5,4.45,5.27,6.16,7.03,7.89,,,,,,,,,,,,,,,
6,4.15,4.97,5.86,6.73,7.59,8.45,,,,,,,,,,,,,,
7,3.86,4.67,5.56,6.43,7.29,8.15,9.00,,,,,,,,,,,,,
8,3.56,4.37,5.26,6.13,6.99,7.85,8.70,9.54,,,,,,,,,,,,
9,3.26,4.08,4.96,5.83,6.69,7.55,8.40,9.25,10.09,,,,,,,,,,,
10,2.96,3.78,4.66,5.53,6.39,7.25,8.10,8.95,9.79,10.63,,,,,,,,,,
11,2.66,3.48,4.36,5.23,6.09,6.95,7.80,8.65,9.49,10.33,11.17,,,,,,,,,
12,2.36,3.18,4.06,4.93,5.79,6.65,7.50,8.35,9.19,10.03,10.87,11.71,,,,,,,,
13,2.06,2.88,3.76,4.63,5.50,6.35,7.20,8.05,8.89,9.73,10.57,11.41,12.25,,,,,,,
14,1.76,2.58,3.46,4.33,5.20,6.05,6.90,7.75,8.59,9.43,10.27,11.11,11.95,12.78,,,,,,
15,1.46,2.28,3.16,4.04,4.90,5.75,6.60,7.45,8.29,9.13,9.97,10.81,11.65,12.48,13.32,,,,,
16,1.16,1.98,2.87,3.74,4.60,5.45,6.30,7.15,7.99,8.84,9.68,10.51,11.35,12.18,13.02,13.85,,,,
17,0.86,1.68,2.57,3.44,4.30,5.15,6.00,6.85,7.69,8.54,9.38,10.21,11.05,11.88,12.72,13.55,14.38,,,
18,0.56,1.38,2.27,3.14,4.00,4.85,5.70,6.55,7.40,8.24,9.08,9.91,10.75,11.58,12.42,13.25,14.08,14.91,,
19,0.26,1.08,1.96,2.83,3.69,4.54,5.39,6.24,7.08,7.92,8.76,9.60,10.43,11.27,12.10,12.93,13.76,14.59,15.42,
20,0.00,0.70,1.50,2.30,3.10,3.90,4.70,5.50,6.30,7.10,7.90,8.70,9.50,10.30,11.10,11.90,12.70,13.50,14.30,15.10
