i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.91,,,,,,,,,,,,,,,,,,,
2,8.44,9.49,,,,,,,,,,,,,,,,,,
3,7.97,9.02,9.97,,,,,,,,,,,,,,,,,
4,7.50,8.55,9.50,10.42,,,,,,,,,,,,,,,,
5,7.03,8.08,9.03,9.95,10.85,,,,,,,,,,,,,,,
6,6.56,7.61,8.56,9.48,10.38,11.28,,,,,,,,,,,,,,
7,6.09,7.14,8.09,9.01,9.91,10.81,11.69,,,,,,,,,,,,,
8,5.62,6.67,7.62,8.54,9.44,10.34,11.22,12.10,,,,,,,,,,,,
9,5.15,6.20,7.15,8.07,8.97,9.87,10.75,11.63,12.50,,,,,,,,,,,
10,4.68,5.73,6.68,7.60,8.50,9.40,10.28,11.16,12.03,12.90,,,,,,,,,,
11,4.21,5.26,6.21,7.13,8.03,8.93,9.81,10.69,11.56,12.43,13.29,,,,,,,,,
12,3.74,4.79,5.74,6.66,7.56,8.46,9.34,10.22,11.09,11.96,12.82,13.69,,,,,,,,
13,3.27,4.32,5.27,6.19,7.09,7.99,8.87,9.75,10.62,11.49,12.35,13.21,14.07,,,,,,,
14,2.80,3.85,4.80,5.72,6.62,7.52,8.40,9.28,10.15,11.02,11.88,12.74,13.60,14.46,,,,,,
15,2.33,3.38,4.33,5.25,6.15,7.05,7.93,8.81,9.68,10.55,11.41,12.27,13.13,13.99,14.84,,,,,
16,1.86,2.91,3.86,4.78,5.68,6.58,7.46,8.34,9.21,10.08,10.94,11.80,12.66,13.52,14.37,15.22,,,,
17,1.39,2.44,3.39,4.31,5.21,6.11,6.99,7.87,8.74,9.61,10.47,11.33,12.19,13.05,13.90,14.75,15.61,,,
18,0.92,1.97,2.91,3.84,4.74,5.63,6.52,7.40,8.27,9.14,10.00,10.86,11.72,12.58,13.43,14.28,15.13,15.98,,
19,0.44,1.50,2.44,3.36,4.26,5.15,6.03,6.91,7.78,8.64,9.50,10.36,11.22,12.07,12.92,13.78,14.62,15.47,16.32,
20,0.00,0.86,1.66,2.46,3.26,4.06,4.86,5.66,6.46,7.26,8.06,8.86,9.66,10.46,11.26,12.06,12.86,13.66,14.46,15.26
