i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.96,,,,,,,,,,,,,,,,,,,
2,7.54,8.58,,,,,,,,,,,,,,,,,,
3,7.12,8.17,9.09,,,,,,,,,,,,,,,,,
4,6.70,7.75,8.67,9.57,,,,,,,,,,,,,,,,
5,6.28,7.33,8.25,9.15,10.04,,,,,,,,,,,,,,,
6,5.86,6.91,7.83,8.73,9.62,10.50,,,,,,,,,,,,,,
7,5.45,6.49,7.41,8.31,9.20,10.08,10.95,,,,,,,,,,,,,
8,5.03,6.07,6.99,7.89,8.78,9.66,10.53,11.40,,,,,,,,,,,,
9,4.61,5.65,6.57,7.48,8.36,9.24,10.11,10.98,11.84,,,,,,,,,,,
10,4.19,5.24,6.16,7.06,7.94,8.82,9.69,10.56,11.42,12.28,,,,,,,,,,
11,3.77,4.82,5.74,6.64,7.53,8.40,9.28,10.14,11.00,11.86,12.72,,,,,,,,,
12,3.35,4.40,5.32,6.22,7.11,7.99,8.86,9.72,10.59,11.44,12.30,13.15,,,,,,,,
13,2.93,3.98,4.90,5.80,6.69,7.57,8.44,9.31,10.17,11.03,11.88,12.73,13.58,,,,,,,
14,2.52,3.56,4.48,5.38,6.27,7.15,8.02,8.89,9.75,10.61,11.46,12.32,13.17,14.01,,,,,,
15,2.10,3.14,4.06,4.96,5.85,6.73,7.60,8.47,9.33,10.19,11.04,11.90,12.75,13.60,14.44,,,,,
16,1.68,2.72,3.64,4.54,5.43,6.31,7.18,8.05,8.91,9.77,10.63,11.48,12.33,13.18,14.02,14.87,,,,
17,1.26,2.30,3.23,4.13,5.01,5.89,6.76,7.63,8.49,9.35,10.21,11.06,11.91,12.76,13.61,14.45,15.29,,,
18,0.84,1.89,2.81,3.71,4.59,5.47,6.34,7.21,8.07,8.93,9.79,10.64,11.49,12.34,13.18,14.03,14.87,15.72,,
19,0.42,1.47,2.38,3.28,4.17,5.04,5.91,6.77,7.63,8.49,9.34,10.20,11.04,11.89,12.74,13.58,14.42,15.26,16.10,
20,0.00,0.89,1.69,2.49,3.29,4.09,4.89,5.69,6.49,7.29,8.09,8.89,9.69,10.49,11.29,12.09,12.89,13.69,14.49,15.29
