i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.97,,,,,,,,,,,,,,,,,,,
2,7.56,8.83,,,,,,,,,,,,,,,,,,
3,7.14,8.42,9.33,,,,,,,,,,,,,,,,,
4,6.73,8.00,8.91,9.81,,,,,,,,,,,,,,,,
5,6.31,7.59,8.50,9.39,10.27,,,,,,,,,,,,,,,
6,5.89,7.17,8.08,8.97,9.86,10.73,,,,,,,,,,,,,,
7,5.48,6.75,7.67,8.56,9.44,10.32,11.18,,,,,,,,,,,,,
8,5.06,6.34,7.25,8.14,9.03,9.90,10.77,11.63,,,,,,,,,,,,
9,4.65,5.92,6.83,7.73,8.61,9.48,10.35,11.22,12.07,,,,,,,,,,,
10,4.23,5.51,6.42,7.31,8.19,9.07,9.94,10.80,11.66,12.52,,,,,,,,,,
11,3.81,5.09,6.00,6.89,7.78,8.65,9.52,10.38,11.24,12.10,12.95,,,,,,,,,
12,3.40,4.67,5.59,6.48,7.36,8.24,9.10,9.97,10.83,11.68,12.54,13.39,,,,,,,,
13,2.98,4.26,5.17,6.06,6.95,7.82,8.69,9.55,10.41,11.27,12.12,12.97,13.82,,,,,,,
14,2.57,3.84,4.75,5.65,6.53,7.40,8.27,9.14,10.00,10.85,11.71,12.56,13.41,14.25,,,,,,
15,2.15,3.43,4.34,5.23,6.11,6.99,7.86,8.72,9.58,10.44,11.29,12.14,12.99,13.84,14.68,,,,,
16,1.73,3.01,3.92,4.82,5.70,6.57,7.44,8.30,9.16,10.02,10.87,11.72,12.57,13.42,14.27,15.11,,,,
17,1.32,2.59,3.51,4.40,5.28,6.16,7.02,7.89,8.75,9.60,10.46,11.31,12.16,13.00,13.85,14.69,15.54,,,
18,0.90,2.18,3.09,3.98,4.86,5.74,6.61,7.47,8.33,9.19,10.04,10.89,11.74,12.59,13.43,14.28,15.12,15.96,,
19,0.51,1.77,2.67,3.56,4.44,5.31,6.17,7.04,7.89,8.75,9.60,10.45,11.30,12.14,12.99,13.83,14.67,15.51,16.35,
20,0.00,1.13,1.93,2.73,3.53,4.33,5.13,5.93,6.73,7.53,8.33,9.13,9.93,10.73,11.53,12.33,13.13,13.93,14.73,15.53
