i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.14,,,,,,,,,,,,,,,,,,
2,1.14,2.31,,,,,,,,,,,,,,,,,
3,1.14,2.31,3.43,,,,,,,,,,,,,,,,
4,1.14,2.31,3.43,4.54,,,,,,,,,,,,,,,
5,1.14,2.31,3.43,4.54,5.63,,,,,,,,,,,,,,
6,1.14,2.31,3.43,4.54,5.63,6.71,,,,,,,,,,,,,
7,1.14,2.31,3.43,4.54,5.63,6.71,7.79,,,,,,,,,,,,
8,1.14,2.31,3.43,4.54,5.63,6.71,7.79,8.86,,,,,,,,,,,
9,1.14,2.31,3.43,4.54,5.63,6.71,7.79,8.86,9.93,,,,,,,,,,
10,1.14,2.31,3.43,4.54,5.63,6.71,7.79,8.86,9.93,10.99,,,,,,,,,
11,1.14,2.31,3.43,4.54,5.63,6.71,7.79,8.86,9.93,10.99,12.52,,,,,,,,
12,1.14,2.31,3.43,4.54,5.63,6.71,7.79,8.86,9.93,10.99,12.52,13.40,,,,,,,
13,1.14,2.31,3.43,4.54,5.63,6.71,7.79,8.86,9.93,11.00,12.52,13.40,15.69,,,,,,
14,1.14,2.31,3.43,4.54,5.63,6.71,7.79,8.86,9.93,11.00,12.52,13.40,15.69,17.00,,,,,
15,1.14,2.31,3.43,4.54,5.63,6.71,7.79,8.86,9.93,11.00,12.21,13.40,15.69,17.00,17.91,,,,
16,1.14,2.31,3.43,4.54,5.63,6.71,7.79,8.86,9.93,11.00,12.21,13.40,15.69,17.00,17.91,19.29,,,
17,1.14,2.31,3.43,4.54,5.63,6.71,7.79,8.86,9.93,11.00,12.21,13.40,15.69,17.00,17.91,19.29,20.20,,
18,1.14,2.31,3.43,4.54,5.63,6.71,7.79,8.86,9.93,11.00,12.21,13.40,15.69,17.00,17.91,19.29,20.20,21.61,
19,1.11,2.27,3.39,4.49,5.58,6.66,7.73,8.80,9.87,10.93,11.99,13.40,15.69,17.01,17.91,19.29,20.20,21.61,22.30
