i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.55,,,,,,,,,,,,,,,,,,
2,1.55,2.92,,,,,,,,,,,,,,,,,
3,1.55,2.92,4.20,,,,,,,,,,,,,,,,
4,1.55,2.92,4.20,5.42,,,,,,,,,,,,,,,
5,1.55,2.92,4.20,5.42,6.61,,,,,,,,,,,,,,
6,1.55,2.92,4.20,5.42,6.61,7.79,,,,,,,,,,,,,
7,1.55,2.92,4.20,5.42,6.61,7.79,8.95,,,,,,,,,,,,
8,1.55,2.92,4.20,5.42,6.61,7.79,8.95,10.09,,,,,,,,,,,
9,1.55,2.92,4.20,5.42,6.61,7.79,8.95,10.09,11.23,,,,,,,,,,
10,1.55,2.92,4.20,5.42,6.61,7.79,8.95,10.09,11.23,12.36,,,,,,,,,
11,1.55,2.92,4.20,5.42,6.61,7.79,8.95,10.09,11.23,12.36,13.48,,,,,,,,
12,1.55,2.92,4.20,5.42,6.61,7.79,8.95,10.09,11.23,12.36,13.48,14.60,,,,,,,
13,1.55,2.92,4.20,5.42,6.61,7.79,8.95,10.09,11.23,12.36,13.48,14.60,15.71,,,,,,
14,1.55,2.92,4.20,5.42,6.61,7.79,8.95,10.09,11.23,12.36,13.48,14.60,15.71,16.82,,,,,
15,1.55,2.92,4.20,5.42,6.61,7.79,8.95,10.09,11.23,12.36,13.48,14.60,15.71,16.82,17.93,,,,
16,1.55,2.92,4.20,5.42,6.61,7.79,8.95,10.09,11.23,12.36,13.48,14.60,15.71,16.82,17.93,19.03,,,
17,1.55,2.92,4.20,5.42,6.61,7.79,8.95,10.09,11.23,12.36,13.48,14.60,15.71,16.82,17.93,19.03,20.13,,
18,1.54,2.92,4.19,5.41,6.61,7.78,8.94,10.09,11.22,12.35,13.48,14.60,15.71,16.82,17.92,19.02,20.12,21.21,
19,1.46,2.81,4.06,5.27,6.45,7.62,8.77,9.91,11.04,12.16,13.28,14.39,15.50,16.60,17.70,18.80,19.89,20.98,22.07
