i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.98,,,,,,,,,,,,,,,,,,,
2,4.72,5.60,,,,,,,,,,,,,,,,,,
3,4.46,5.34,6.21,,,,,,,,,,,,,,,,,
4,4.19,5.08,5.95,6.81,,,,,,,,,,,,,,,,
5,3.93,4.81,5.69,6.55,7.40,,,,,,,,,,,,,,,
6,3.67,4.55,5.42,6.28,7.14,7.99,,,,,,,,,,,,,,
7,3.41,4.29,5.16,6.02,6.88,7.72,8.57,,,,,,,,,,,,,
8,3.14,4.02,4.90,5.76,6.61,7.46,8.30,9.15,,,,,,,,,,,,
9,2.88,3.76,4.63,5.49,6.35,7.20,8.04,8.88,9.72,,,,,,,,,,,
10,2.62,3.50,4.37,5.23,6.09,6.93,7.78,8.62,9.46,10.30,,,,,,,,,,
11,2.35,3.23,4.11,4.97,5.82,6.67,7.52,8.36,9.20,10.03,10.87,,,,,,,,,
12,2.09,2.97,3.84,4.71,5.56,6.41,7.25,8.09,8.93,9.77,10.60,11.44,,,,,,,,
13,1.83,2.71,3.58,4.44,5.30,6.14,6.99,7.83,8.67,9.51,10.34,11.17,12.01,,,,,,,
14,1.56,2.44,3.32,4.18,5.03,5.88,6.73,7.57,8.41,9.24,10.08,10.91,11.74,12.57,,,,,,
15,1.30,2.18,3.05,3.92,4.77,5.62,6.46,7.30,8.14,8.98,9.81,10.65,11.48,12.31,13.14,,,,,
16,1.04,1.92,2.79,3.65,4.51,5.36,6.20,7.04,7.88,8.72,9.55,10.38,11.22,12.05,12.88,13.70,,,,
17,0.77,1.65,2.53,3.39,4.24,5.09,5.94,6.78,7.62,8.45,9.29,10.12,10.95,11.78,12.61,13.44,14.27,,,
18,0.51,1.39,2.26,3.13,3.98,4.83,5.67,6.51,7.35,8.19,9.02,9.86,10.69,11.52,12.35,13.18,14.01,14.83,,
19,0.25,1.13,2.00,2.86,3.71,4.56,5.40,6.24,7.08,7.91,8.75,9.58,10.41,11.24,12.07,12.90,13.73,14.55,15.38,
20,0.00,0.78,1.58,2.38,3.18,3.98,4.78,5.58,6.38,7.18,7.98,8.78,9.58,10.38,11.18,11.98,12.78,13.58,14.38,15.18
