i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.88,,,,,,,,,,,,,,,,,,
2,1.88,3.44,,,,,,,,,,,,,,,,,
3,1.88,3.44,4.81,,,,,,,,,,,,,,,,
4,1.88,3.44,4.81,6.16,,,,,,,,,,,,,,,
5,1.88,3.44,4.81,6.16,7.47,,,,,,,,,,,,,,
6,1.88,3.44,4.81,6.16,7.47,8.75,,,,,,,,,,,,,
7,1.88,3.44,4.81,6.16,7.47,8.75,10.00,,,,,,,,,,,,
8,1.88,3.44,4.81,6.16,7.47,8.75,10.00,11.24,,,,,,,,,,,
9,1.88,3.44,4.81,6.16,7.47,8.75,10.00,11.24,12.45,,,,,,,,,,
10,1.88,3.44,4.81,6.16,7.47,8.75,10.00,11.24,12.45,13.66,,,,,,,,,
11,1.88,3.44,4.81,6.16,7.47,8.75,10.00,11.24,12.45,13.66,14.85,,,,,,,,
12,1.88,3.44,4.81,6.16,7.47,8.75,10.00,11.24,12.45,13.66,14.85,16.04,,,,,,,
13,1.88,3.44,4.81,6.16,7.47,8.75,10.00,11.24,12.45,13.66,14.85,16.04,17.21,,,,,,
14,1.88,3.44,4.81,6.16,7.47,8.75,10.00,11.24,12.45,13.66,14.85,16.04,17.21,18.38,,,,,
15,1.88,3.44,4.81,6.16,7.47,8.75,10.00,11.24,12.45,13.66,14.85,16.04,17.21,18.38,19.55,,,,
16,1.88,3.44,4.81,6.16,7.47,8.75,10.00,11.24,12.45,13.66,14.85,16.04,17.21,18.38,19.55,20.70,,,
17,1.88,3.44,4.81,6.16,7.46,8.74,10.00,11.23,12.45,13.66,14.85,16.04,17.21,18.38,19.54,20.70,21.85,,
18,1.88,3.44,4.81,6.16,7.46,8.74,10.00,11.23,12.45,13.65,14.85,16.03,17.21,18.38,19.54,20.69,21.84,22.99,
19,1.62,3.08,4.47,5.80,7.09,8.35,9.59,10.81,12.01,13.20,14.39,15.56,16.72,17.88,19.03,20.18,21.32,22.45,23.58
