i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.24,,,,,,,,,,,,,,,,,,,
2,8.76,10.28,,,,,,,,,,,,,,,,,,
3,8.28,9.80,10.73,,,,,,,,,,,,,,,,,
4,7.80,9.33,10.25,11.16,,,,,,,,,,,,,,,,
5,7.33,8.85,9.77,10.68,11.58,,,,,,,,,,,,,,,
6,6.85,8.37,9.30,10.20,11.10,11.99,,,,,,,,,,,,,,
7,6.37,7.89,8.82,9.73,10.62,11.51,12.39,,,,,,,,,,,,,
8,5.89,7.42,8.34,9.25,10.14,11.03,11.91,12.78,,,,,,,,,,,,
9,5.42,6.94,7.86,8.77,9.67,10.55,11.43,12.31,13.18,,,,,,,,,,,
10,4.94,6.46,7.39,8.29,9.19,10.08,10.95,11.83,12.70,13.56,,,,,,,,,,
11,4.46,5.98,6.91,7.82,8.71,9.60,10.48,11.35,12.22,13.09,13.95,,,,,,,,,
12,3.98,5.51,6.43,7.34,8.23,9.12,10.00,10.87,11.74,12.61,13.47,14.33,,,,,,,,
13,3.51,5.03,5.95,6.86,7.76,8.64,9.52,10.40,11.26,12.13,12.99,13.85,14.71,,,,,,,
14,3.03,4.55,5.48,6.38,7.28,8.16,9.04,9.92,10.79,11.65,12.52,13.38,14.23,15.09,,,,,,
15,2.55,4.07,5.00,5.91,6.80,7.69,8.57,9.44,10.31,11.18,12.04,12.90,13.75,14.61,15.46,,,,,
16,2.07,3.60,4.52,5.43,6.32,7.21,8.09,8.96,9.83,10.70,11.56,12.42,13.28,14.13,14.99,15.84,,,,
17,1.60,3.12,4.04,4.95,5.85,6.73,7.61,8.49,9.35,10.22,11.08,11.94,12.80,13.65,14.51,15.36,16.21,,,
18,1.12,2.64,3.56,4.47,5.37,6.25,7.13,8.01,8.87,9.74,10.60,11.46,12.32,13.17,14.03,14.88,15.73,16.58,,
19,0.67,2.17,3.09,3.99,4.88,5.76,6.63,7.51,8.37,9.24,10.10,10.95,11.81,12.66,13.51,14.36,15.21,16.06,16.90,
20,0.00,1.37,2.17,2.97,3.77,4.57,5.37,6.17,6.97,7.77,8.57,9.37,10.17,10.97,11.77,12.57,13.37,14.17,14.97,15.77
