i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.44,,,,,,,,,,,,,,,,,,,
2,8.00,9.34,,,,,,,,,,,,,,,,,,
3,7.56,8.90,9.82,,,,,,,,,,,,,,,,,
4,7.12,8.46,9.38,10.28,,,,,,,,,,,,,,,,
5,6.68,8.02,8.94,9.84,10.72,,,,,,,,,,,,,,,
6,6.24,7.58,8.50,9.40,10.28,11.16,,,,,,,,,,,,,,
7,5.80,7.14,8.06,8.96,9.85,10.72,11.60,,,,,,,,,,,,,
8,5.36,6.70,7.62,8.52,9.41,10.29,11.16,12.03,,,,,,,,,,,,
9,4.92,6.26,7.18,8.08,8.97,9.85,10.72,11.59,12.45,,,,,,,,,,,
10,4.49,5.82,6.74,7.64,8.53,9.41,10.28,11.15,12.01,12.87,,,,,,,,,,
11,4.05,5.38,6.30,7.20,8.09,8.97,9.84,10.71,11.57,12.43,13.29,,,,,,,,,
12,3.61,4.95,5.86,6.76,7.65,8.53,9.40,10.27,11.13,11.99,12.85,13.70,,,,,,,,
13,3.17,4.51,5.42,6.32,7.21,8.09,8.96,9.83,10.69,11.55,12.41,13.26,14.12,,,,,,,
14,2.73,4.07,4.98,5.88,6.77,7.65,8.52,9.39,10.25,11.11,11.97,12.83,13.68,14.53,,,,,,
15,2.29,3.63,4.55,5.44,6.33,7.21,8.08,8.95,9.81,10.67,11.53,12.39,13.24,14.09,14.94,,,,,
16,1.85,3.19,4.11,5.01,5.89,6.77,7.64,8.51,9.38,10.24,11.09,11.95,12.80,13.65,14.50,15.34,,,,
17,1.41,2.75,3.67,4.57,5.45,6.33,7.21,8.07,8.94,9.80,10.65,11.51,12.36,13.21,14.06,14.91,15.75,,,
18,0.97,2.31,3.23,4.13,5.01,5.89,6.76,7.63,8.50,9.36,10.21,11.07,11.92,12.77,13.62,14.46,15.31,16.15,,
19,0.55,1.88,2.79,3.68,4.56,5.44,6.31,7.17,8.03,8.89,9.75,10.60,11.45,12.30,13.15,13.99,14.83,15.68,16.52,
20,0.00,1.19,1.99,2.79,3.59,4.39,5.19,5.99,6.79,7.59,8.39,9.19,9.99,10.79,11.59,12.39,13.19,13.99,14.79,15.59
