i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.64,,,,,,,,,,,,,,,,,,,
2,8.19,9.30,,,,,,,,,,,,,,,,,,
3,7.73,8.85,9.78,,,,,,,,,,,,,,,,,
4,7.28,8.40,9.33,10.24,,,,,,,,,,,,,,,,
5,6.83,7.94,8.87,9.79,10.68,,,,,,,,,,,,,,,
6,6.37,7.49,8.42,9.33,10.23,11.12,,,,,,,,,,,,,,
7,5.92,7.03,7.97,8.88,9.78,10.66,11.54,,,,,,,,,,,,,
8,5.47,6.58,7.51,8.43,9.32,10.21,11.09,11.96,,,,,,,,,,,,
9,5.01,6.13,7.06,7.97,8.87,9.76,10.63,11.51,12.38,,,,,,,,,,,
10,4.56,5.67,6.61,7.52,8.42,9.30,10.18,11.05,11.92,12.79,,,,,,,,,,
11,4.11,5.22,6.15,7.06,7.96,8.85,9.73,10.60,11.47,12.33,13.19,,,,,,,,,
12,3.65,4.77,5.70,6.61,7.51,8.39,9.27,10.15,11.01,11.88,12.74,13.60,,,,,,,,
13,3.20,4.31,5.25,6.16,7.05,7.94,8.82,9.69,10.56,11.43,12.29,13.14,14.00,,,,,,,
14,2.74,3.86,4.79,5.70,6.60,7.49,8.37,9.24,10.11,10.97,11.83,12.69,13.55,14.40,,,,,,
15,2.29,3.41,4.34,5.25,6.15,7.03,7.91,8.79,9.65,10.52,11.38,12.24,13.09,13.95,14.80,,,,,
16,1.84,2.95,3.89,4.80,5.69,6.58,7.46,8.33,9.20,10.07,10.93,11.78,12.64,13.49,14.34,15.19,,,,
17,1.38,2.50,3.43,4.34,5.24,6.13,7.01,7.88,8.75,9.61,10.47,11.33,12.19,13.04,13.89,14.74,15.59,,,
18,0.93,2.05,2.98,3.89,4.79,5.67,6.55,7.42,8.29,9.16,10.02,10.87,11.73,12.58,13.43,14.28,15.13,15.98,,
19,0.48,1.60,2.52,3.43,4.32,5.21,6.08,6.95,7.82,8.68,9.54,10.39,11.25,12.10,12.95,13.79,14.64,15.49,16.33,
20,0.00,0.95,1.75,2.55,3.35,4.15,4.95,5.75,6.55,7.35,8.15,8.95,9.75,10.55,11.35,12.15,12.95,13.75,14.55,15.35
