i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.35,,,,,,,,,,,,,,,,,,
2,2.35,3.75,,,,,,,,,,,,,,,,,
3,2.35,3.75,5.13,,,,,,,,,,,,,,,,
4,2.35,3.75,5.13,6.46,,,,,,,,,,,,,,,
5,2.35,3.75,5.13,6.46,7.75,,,,,,,,,,,,,,
6,2.35,3.75,5.13,6.46,7.75,9.01,,,,,,,,,,,,,
7,2.35,3.75,5.13,6.46,7.75,9.01,10.24,,,,,,,,,,,,
8,2.35,3.75,5.13,6.46,7.75,9.01,10.24,11.46,,,,,,,,,,,
9,2.35,3.75,5.13,6.46,7.75,9.01,10.24,11.46,12.67,,,,,,,,,,
10,2.35,3.75,5.13,6.46,7.75,9.01,10.24,11.46,12.67,13.87,,,,,,,,,
11,2.35,3.75,5.13,6.46,7.75,9.01,10.24,11.46,12.67,13.87,15.05,,,,,,,,
12,2.35,3.75,5.13,6.46,7.75,9.01,10.24,11.46,12.67,13.87,15.05,16.23,,,,,,,
13,2.35,3.75,5.13,6.46,7.75,9.01,10.24,11.46,12.67,13.87,15.05,16.23,17.39,,,,,,
14,2.35,3.75,5.13,6.46,7.75,9.01,10.24,11.46,12.67,13.87,15.05,16.23,17.39,18.56,,,,,
15,2.35,3.75,5.13,6.46,7.75,9.01,10.24,11.46,12.67,13.87,15.05,16.23,17.39,18.56,19.71,,,,
16,2.35,3.75,5.13,6.46,7.75,9.01,10.24,11.46,12.67,13.87,15.05,16.23,17.39,18.56,19.71,20.86,,,
17,2.35,3.75,5.13,6.46,7.75,9.01,10.24,11.46,12.67,13.86,15.05,16.22,17.39,18.55,19.71,20.86,22.00,,
18,2.35,3.76,5.13,6.46,7.75,9.00,10.24,11.46,12.67,13.86,15.04,16.22,17.39,18.55,19.70,20.85,22.00,23.14,
19,2.02,3.46,4.82,6.12,7.38,8.63,9.85,11.05,12.24,13.43,14.60,15.76,16.92,18.07,19.22,20.36,21.49,22.63,23.75
