i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.23,,,,,,,,,,,,,,,,,,,
2,8.75,10.33,,,,,,,,,,,,,,,,,,
3,8.28,9.86,10.78,,,,,,,,,,,,,,,,,
4,7.80,9.38,10.30,11.21,,,,,,,,,,,,,,,,
5,7.32,8.90,9.83,10.73,11.63,,,,,,,,,,,,,,,
6,6.85,8.43,9.35,10.26,11.15,12.04,,,,,,,,,,,,,,
7,6.37,7.95,8.87,9.78,10.67,11.56,12.44,,,,,,,,,,,,,
8,5.89,7.47,8.40,9.30,10.20,11.08,11.96,12.83,,,,,,,,,,,,
9,5.42,7.00,7.92,8.83,9.72,10.61,11.48,12.36,13.23,,,,,,,,,,,
10,4.94,6.52,7.44,8.35,9.24,10.13,11.01,11.88,12.75,13.62,,,,,,,,,,
11,4.46,6.05,6.97,7.87,8.77,9.65,10.53,11.41,12.27,13.14,14.00,,,,,,,,,
12,3.99,5.57,6.49,7.40,8.29,9.18,10.06,10.93,11.80,12.66,13.52,14.38,,,,,,,,
13,3.51,5.09,6.02,6.92,7.82,8.70,9.58,10.45,11.32,12.19,13.05,13.91,14.76,,,,,,,
14,3.04,4.62,5.54,6.44,7.34,8.22,9.10,9.98,10.84,11.71,12.57,13.43,14.29,15.14,,,,,,
15,2.56,4.14,5.06,5.97,6.86,7.75,8.63,9.50,10.37,11.23,12.10,12.95,13.81,14.67,15.52,,,,,
16,2.08,3.66,4.59,5.49,6.39,7.27,8.15,9.02,9.89,10.76,11.62,12.48,13.33,14.19,15.04,15.89,,,,
17,1.61,3.19,4.11,5.02,5.91,6.79,7.67,8.55,9.41,10.28,11.14,12.00,12.86,13.71,14.57,15.42,16.27,,,
18,1.13,2.71,3.63,4.54,5.43,6.32,7.19,8.07,8.94,9.80,10.66,11.52,12.38,13.23,14.09,14.94,15.79,16.63,,
19,0.68,2.24,3.15,4.05,4.94,5.82,6.70,7.57,8.43,9.30,10.16,11.01,11.87,12.72,13.57,14.42,15.27,16.12,16.96,
20,0.00,1.43,2.23,3.03,3.83,4.63,5.43,6.23,7.03,7.83,8.63,9.43,10.23,11.03,11.83,12.63,13.43,14.23,15.03,15.83
