i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.94,,,,,,,,,,,,,,,,,,,
2,8.48,9.77,,,,,,,,,,,,,,,,,,
3,8.01,9.31,10.24,,,,,,,,,,,,,,,,,
4,7.54,8.84,9.77,10.68,,,,,,,,,,,,,,,,
5,7.08,8.38,9.31,10.21,11.11,,,,,,,,,,,,,,,
6,6.61,7.91,8.84,9.75,10.64,11.53,,,,,,,,,,,,,,
7,6.15,7.44,8.37,9.28,10.18,11.07,11.94,,,,,,,,,,,,,
8,5.68,6.98,7.91,8.82,9.71,10.60,11.48,12.35,,,,,,,,,,,,
9,5.21,6.51,7.44,8.35,9.25,10.13,11.01,11.89,12.76,,,,,,,,,,,
10,4.75,6.05,6.98,7.89,8.78,9.67,10.55,11.42,12.29,13.15,,,,,,,,,,
11,4.28,5.58,6.51,7.42,8.32,9.20,10.08,10.95,11.82,12.69,13.55,,,,,,,,,
12,3.82,5.11,6.04,6.95,7.85,8.74,9.62,10.49,11.36,12.22,13.08,13.94,,,,,,,,
13,3.35,4.65,5.58,6.49,7.38,8.27,9.15,10.02,10.89,11.76,12.62,13.48,14.33,,,,,,,
14,2.89,4.18,5.11,6.02,6.92,7.80,8.68,9.56,10.43,11.29,12.15,13.01,13.87,14.72,,,,,,
15,2.42,3.72,4.65,5.56,6.45,7.34,8.22,9.09,9.96,10.82,11.69,12.55,13.40,14.26,15.11,,,,,
16,1.95,3.25,4.18,5.09,5.99,6.87,7.75,8.63,9.49,10.36,11.22,12.08,12.94,13.79,14.64,15.49,,,,
17,1.49,2.79,3.72,4.62,5.52,6.41,7.29,8.16,9.03,9.89,10.75,11.61,12.47,13.32,14.18,15.03,15.88,,,
18,1.02,2.32,3.25,4.16,5.05,5.94,6.82,7.69,8.56,9.43,10.29,11.15,12.00,12.86,13.71,14.56,15.41,16.25,,
19,0.57,1.86,2.78,3.69,4.58,5.46,6.33,7.21,8.07,8.93,9.79,10.65,11.50,12.36,13.21,14.06,14.90,15.75,16.59,
20,0.00,1.14,1.94,2.74,3.54,4.34,5.14,5.94,6.74,7.54,8.34,9.14,9.94,10.74,11.54,12.34,13.14,13.94,14.74,15.54
