i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.32,,,,,,,,,,,,,,,,,,,
2,3.14,3.80,,,,,,,,,,,,,,,,,,
3,2.97,3.63,4.48,,,,,,,,,,,,,,,,,
4,2.79,3.45,4.30,5.15,,,,,,,,,,,,,,,,
5,2.62,3.28,4.13,4.97,5.81,,,,,,,,,,,,,,,
6,2.44,3.10,3.95,4.80,5.63,6.47,,,,,,,,,,,,,,
7,2.27,2.93,3.78,4.62,5.46,6.29,7.12,,,,,,,,,,,,,
8,2.09,2.75,3.60,4.44,5.28,6.11,6.95,7.77,,,,,,,,,,,,
9,1.92,2.58,3.43,4.27,5.11,5.94,6.77,7.60,8.42,,,,,,,,,,,
10,1.74,2.40,3.25,4.09,4.93,5.76,6.59,7.42,8.25,9.07,,,,,,,,,,
11,1.57,2.23,3.08,3.92,4.76,5.59,6.42,7.25,8.07,8.90,9.72,,,,,,,,,
12,1.39,2.05,2.90,3.74,4.58,5.41,6.24,7.07,7.90,8.72,9.55,10.37,,,,,,,,
13,1.22,1.88,2.73,3.57,4.40,5.24,6.07,6.90,7.72,8.55,9.37,10.19,11.02,,,,,,,
14,1.04,1.70,2.55,3.39,4.23,5.06,5.89,6.72,7.55,8.37,9.20,10.02,10.84,11.67,,,,,,
15,0.86,1.52,2.38,3.22,4.05,4.89,5.72,6.55,7.37,8.20,9.02,9.84,10.67,11.49,12.31,,,,,
16,0.69,1.35,2.20,3.04,3.88,4.71,5.54,6.37,7.20,8.02,8.85,9.67,10.49,11.31,12.13,12.98,,,,
17,0.51,1.17,2.02,2.87,3.70,4.54,5.37,6.20,7.02,7.85,8.67,9.49,10.32,11.14,11.96,12.82,13.60,,,
18,0.34,1.00,1.85,2.69,3.53,4.36,5.19,6.02,6.85,7.67,8.49,9.32,10.14,10.96,11.78,12.65,13.45,12.67,,
19,0.16,0.82,1.67,2.51,3.35,4.18,5.01,5.84,6.66,7.49,8.31,9.13,9.96,10.78,11.61,12.49,13.33,12.55,-4.96,
20,0.00,0.59,1.39,2.19,2.99,3.79,4.59,5.39,6.19,6.99,7.79,8.59,9.39,10.19,10.99,11.79,12.59,13.39,14.19,14.99
