i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.93,,,,,,,,,,,,,,,,,,,
2,7.52,8.84,,,,,,,,,,,,,,,,,,
3,7.11,8.43,9.34,,,,,,,,,,,,,,,,,
4,6.69,8.02,8.93,9.82,,,,,,,,,,,,,,,,
5,6.28,7.61,8.51,9.41,10.29,,,,,,,,,,,,,,,
6,5.87,7.19,8.10,8.99,9.87,10.75,,,,,,,,,,,,,,
7,5.45,6.78,7.69,8.58,9.46,10.33,11.20,,,,,,,,,,,,,
8,5.04,6.37,7.27,8.17,9.05,9.92,10.79,11.65,,,,,,,,,,,,
9,4.63,5.95,6.86,7.75,8.63,9.51,10.37,11.24,12.10,,,,,,,,,,,
10,4.21,5.54,6.45,7.34,8.22,9.09,9.96,10.82,11.68,12.54,,,,,,,,,,
11,3.80,5.13,6.03,6.93,7.81,8.68,9.55,10.41,11.27,12.12,12.98,,,,,,,,,
12,3.39,4.71,5.62,6.51,7.39,8.27,9.13,10.00,10.86,11.71,12.56,13.42,,,,,,,,
13,2.97,4.30,5.21,6.10,6.98,7.85,8.72,9.58,10.44,11.30,12.15,13.00,13.85,,,,,,,
14,2.56,3.89,4.79,5.69,6.57,7.44,8.31,9.17,10.03,10.89,11.74,12.59,13.44,14.28,,,,,,
15,2.15,3.47,4.38,5.27,6.15,7.03,7.89,8.76,9.62,10.47,11.32,12.18,13.02,13.87,14.72,,,,,
16,1.73,3.06,3.97,4.86,5.74,6.61,7.48,8.34,9.20,10.06,10.91,11.76,12.61,13.46,14.30,15.15,,,,
17,1.32,2.65,3.56,4.45,5.33,6.20,7.07,7.93,8.79,9.65,10.50,11.35,12.20,13.04,13.89,14.73,15.58,,,
18,0.91,2.23,3.14,4.03,4.91,5.79,6.65,7.52,8.37,9.23,10.08,10.93,11.78,12.63,13.47,14.32,15.16,16.00,,
19,0.52,1.82,2.73,3.61,4.49,5.36,6.22,7.08,7.94,8.79,9.65,10.50,11.34,12.19,13.03,13.87,14.71,15.55,16.39,
20,0.00,1.19,1.99,2.79,3.59,4.39,5.19,5.99,6.79,7.59,8.39,9.19,9.99,10.79,11.59,12.39,13.19,13.99,14.79,15.59
