i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.30,,,,,,,,,,,,,,,,,,
2,2.30,3.66,,,,,,,,,,,,,,,,,
3,2.30,3.66,5.07,,,,,,,,,,,,,,,,
4,2.30,3.66,5.07,6.44,,,,,,,,,,,,,,,
5,2.30,3.66,5.07,6.44,7.78,,,,,,,,,,,,,,
6,2.30,3.66,5.07,6.44,7.78,9.08,,,,,,,,,,,,,
7,2.30,3.66,5.07,6.44,7.78,9.08,10.35,,,,,,,,,,,,
8,2.30,3.66,5.07,6.44,7.78,9.08,10.35,11.60,,,,,,,,,,,
9,2.30,3.66,5.07,6.44,7.78,9.08,10.35,11.60,12.83,,,,,,,,,,
10,2.30,3.66,5.07,6.44,7.78,9.08,10.35,11.60,12.83,14.05,,,,,,,,,
11,2.30,3.66,5.07,6.44,7.78,9.08,10.35,11.60,12.83,14.05,15.26,,,,,,,,
12,2.30,3.66,5.07,6.44,7.78,9.08,10.35,11.60,12.83,14.05,15.26,16.46,,,,,,,
13,2.30,3.66,5.07,6.44,7.78,9.08,10.35,11.60,12.83,14.05,15.26,16.46,17.65,,,,,,
14,2.30,3.66,5.07,6.44,7.78,9.08,10.35,11.60,12.83,14.05,15.26,16.46,17.65,18.83,,,,,
15,2.30,3.66,5.07,6.44,7.78,9.08,10.35,11.60,12.83,14.05,15.26,16.46,17.65,18.83,20.00,,,,
16,2.30,3.66,5.07,6.44,7.78,9.08,10.35,11.60,12.83,14.05,15.26,16.46,17.65,18.83,20.00,21.17,,,
17,2.30,3.66,5.07,6.44,7.78,9.08,10.35,11.60,12.83,14.05,15.26,16.46,17.65,18.83,20.00,21.17,22.33,,
18,2.31,3.66,5.07,6.44,7.78,9.07,10.34,11.59,12.83,14.04,15.25,16.45,17.64,18.82,19.99,21.16,22.32,23.47,
19,1.78,3.27,4.68,6.03,7.35,8.62,9.87,11.10,12.32,13.52,14.72,15.90,17.08,18.25,19.41,20.57,21.72,22.86,24.00
