i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.53,,,,,,,,,,,,,,,,,,
2,1.53,2.94,,,,,,,,,,,,,,,,,
3,1.53,2.94,4.22,,,,,,,,,,,,,,,,
4,1.53,2.94,4.22,5.46,,,,,,,,,,,,,,,
5,1.53,2.94,4.22,5.46,6.66,,,,,,,,,,,,,,
6,1.53,2.94,4.22,5.46,6.66,7.84,,,,,,,,,,,,,
7,1.53,2.94,4.22,5.46,6.66,7.84,9.00,,,,,,,,,,,,
8,1.53,2.94,4.22,5.46,6.66,7.84,9.00,10.16,,,,,,,,,,,
9,1.53,2.94,4.22,5.46,6.66,7.84,9.00,10.16,11.30,,,,,,,,,,
10,1.53,2.94,4.22,5.46,6.66,7.84,9.00,10.16,11.30,12.43,,,,,,,,,
11,1.53,2.94,4.22,5.46,6.66,7.84,9.00,10.16,11.30,12.43,13.56,,,,,,,,
12,1.53,2.94,4.22,5.46,6.66,7.84,9.00,10.16,11.30,12.43,13.56,14.68,,,,,,,
13,1.53,2.94,4.22,5.46,6.66,7.84,9.00,10.16,11.30,12.43,13.56,14.68,15.80,,,,,,
14,1.53,2.94,4.22,5.46,6.66,7.84,9.00,10.16,11.30,12.43,13.56,14.68,15.80,16.91,,,,,
15,1.53,2.94,4.22,5.46,6.66,7.84,9.00,10.16,11.30,12.43,13.56,14.68,15.80,16.91,18.02,,,,
16,1.53,2.94,4.22,5.46,6.66,7.84,9.00,10.16,11.30,12.43,13.56,14.68,15.80,16.91,18.02,19.12,,,
17,1.53,2.94,4.22,5.46,6.66,7.84,9.00,10.16,11.30,12.43,13.56,14.68,15.80,16.91,18.02,19.12,20.22,,
18,1.52,2.94,4.22,5.45,6.65,7.83,9.00,10.15,11.29,12.43,13.55,14.67,15.79,16.90,18.01,19.11,20.21,21.31,
19,1.45,2.82,4.08,5.30,6.49,7.66,8.81,9.96,11.09,12.22,13.34,14.46,15.57,16.67,17.78,18.88,19.97,21.07,22.16
