i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.52,,,,,,,,,,,,,,,,,,,
2,4.28,4.91,,,,,,,,,,,,,,,,,,
3,4.04,4.67,5.54,,,,,,,,,,,,,,,,,
4,3.80,4.43,5.30,6.16,,,,,,,,,,,,,,,,
5,3.56,4.19,5.06,5.92,6.77,,,,,,,,,,,,,,,
6,3.32,3.95,4.82,5.68,6.53,7.37,,,,,,,,,,,,,,
7,3.08,3.71,4.58,5.44,6.29,7.13,7.98,,,,,,,,,,,,,
8,2.84,3.47,4.34,5.20,6.05,6.90,7.74,8.57,,,,,,,,,,,,
9,2.60,3.23,4.10,4.96,5.81,6.66,7.50,8.33,9.17,,,,,,,,,,,
10,2.36,2.99,3.86,4.72,5.57,6.42,7.26,8.10,8.93,9.76,,,,,,,,,,
11,2.12,2.75,3.62,4.48,5.33,6.18,7.02,7.86,8.69,9.52,10.36,,,,,,,,,
12,1.88,2.51,3.38,4.24,5.09,5.94,6.78,7.62,8.45,9.29,10.12,10.95,,,,,,,,
13,1.64,2.27,3.14,4.00,4.85,5.70,6.54,7.38,8.21,9.05,9.88,10.71,11.54,,,,,,,
14,1.40,2.03,2.90,3.76,4.61,5.46,6.30,7.14,7.97,8.81,9.64,10.47,11.30,12.13,,,,,,
15,1.16,1.79,2.66,3.52,4.37,5.22,6.06,6.90,7.73,8.57,9.40,10.23,11.06,11.89,12.71,,,,,
16,0.92,1.55,2.42,3.28,4.13,4.98,5.82,6.66,7.49,8.33,9.16,9.99,10.82,11.65,12.47,13.30,,,,
17,0.68,1.31,2.18,3.04,3.89,4.74,5.58,6.42,7.25,8.09,8.92,9.75,10.58,11.41,12.23,13.06,13.89,,,
18,0.44,1.07,1.94,2.80,3.65,4.50,5.34,6.18,7.01,7.85,8.68,9.51,10.34,11.17,11.99,12.82,13.65,14.47,,
19,0.20,0.83,1.70,2.56,3.41,4.25,5.09,5.93,6.76,7.60,8.43,9.26,10.09,10.91,11.74,12.57,13.39,14.22,15.04,
20,0.00,0.54,1.34,2.14,2.94,3.74,4.54,5.34,6.14,6.94,7.74,8.54,9.34,10.14,10.94,11.74,12.54,13.34,14.14,14.94
