i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.41,,,,,,,,,,,,,,,,,,
2,2.41,3.81,,,,,,,,,,,,,,,,,
3,2.41,3.81,5.21,,,,,,,,,,,,,,,,
4,2.41,3.81,5.21,6.57,,,,,,,,,,,,,,,
5,2.41,3.81,5.21,6.57,7.88,,,,,,,,,,,,,,
6,2.41,3.81,5.21,6.57,7.88,9.17,,,,,,,,,,,,,
7,2.41,3.81,5.21,6.57,7.88,9.17,10.43,,,,,,,,,,,,
8,2.41,3.81,5.21,6.57,7.88,9.17,10.43,11.66,,,,,,,,,,,
9,2.41,3.81,5.21,6.57,7.88,9.17,10.43,11.66,12.88,,,,,,,,,,
10,2.41,3.81,5.21,6.57,7.88,9.17,10.43,11.66,12.88,14.10,,,,,,,,,
11,2.41,3.81,5.21,6.57,7.88,9.17,10.43,11.66,12.88,14.10,15.29,,,,,,,,
12,2.41,3.81,5.21,6.57,7.88,9.17,10.43,11.66,12.88,14.10,15.29,16.48,,,,,,,
13,2.41,3.81,5.21,6.57,7.88,9.17,10.43,11.66,12.88,14.10,15.29,16.48,17.66,,,,,,
14,2.41,3.81,5.21,6.57,7.88,9.17,10.43,11.66,12.88,14.10,15.29,16.48,17.66,18.84,,,,,
15,2.41,3.81,5.21,6.57,7.88,9.17,10.43,11.66,12.88,14.10,15.29,16.48,17.66,18.84,20.01,,,,
16,2.41,3.81,5.21,6.57,7.88,9.17,10.43,11.66,12.88,14.10,15.29,16.48,17.66,18.84,20.01,21.17,,,
17,2.41,3.81,5.21,6.56,7.88,9.17,10.43,11.66,12.88,14.10,15.29,16.48,17.66,18.84,20.00,21.17,22.32,,
18,2.42,3.81,5.21,6.56,7.88,9.16,10.42,11.66,12.88,14.10,15.29,16.48,17.66,18.83,20.00,21.16,22.31,23.46,
19,1.98,3.46,4.85,6.18,7.47,8.73,9.97,11.20,12.40,13.60,14.78,15.96,17.12,18.29,19.44,20.59,21.74,22.88,24.02
