i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.96,,,,,,,,,,,,,,,,,,,
2,8.50,10.12,,,,,,,,,,,,,,,,,,
3,8.04,9.66,10.57,,,,,,,,,,,,,,,,,
4,7.57,9.19,10.11,11.01,,,,,,,,,,,,,,,,
5,7.11,8.73,9.65,10.55,11.44,,,,,,,,,,,,,,,
6,6.65,8.27,9.19,10.09,10.98,11.86,,,,,,,,,,,,,,
7,6.19,7.81,8.72,9.62,10.51,11.39,12.27,,,,,,,,,,,,,
8,5.72,7.34,8.26,9.16,10.05,10.93,11.81,12.68,,,,,,,,,,,,
9,5.26,6.88,7.80,8.70,9.59,10.47,11.35,12.22,13.08,,,,,,,,,,,
10,4.80,6.42,7.34,8.24,9.13,10.01,10.88,11.75,12.62,13.48,,,,,,,,,,
11,4.34,5.95,6.87,7.77,8.66,9.54,10.42,11.29,12.16,13.02,13.88,,,,,,,,,
12,3.87,5.49,6.41,7.31,8.20,9.08,9.96,10.83,11.69,12.56,13.42,14.27,,,,,,,,
13,3.41,5.03,5.95,6.85,7.74,8.62,9.49,10.37,11.23,12.09,12.95,13.81,14.66,,,,,,,
14,2.95,4.57,5.49,6.39,7.28,8.16,9.03,9.90,10.77,11.63,12.49,13.35,14.20,15.06,,,,,,
15,2.48,4.10,5.02,5.92,6.81,7.69,8.57,9.44,10.31,11.17,12.03,12.89,13.74,14.59,15.44,,,,,
16,2.02,3.64,4.56,5.46,6.35,7.23,8.11,8.98,9.84,10.71,11.57,12.42,13.28,14.13,14.98,15.83,,,,
17,1.56,3.18,4.10,5.00,5.89,6.77,7.64,8.51,9.38,10.24,11.10,11.96,12.81,13.67,14.52,15.37,16.21,,,
18,1.10,2.72,3.63,4.53,5.42,6.31,7.18,8.05,8.92,9.78,10.64,11.50,12.35,13.20,14.05,14.90,15.75,16.60,,
19,0.66,2.26,3.17,4.06,4.95,5.83,6.70,7.57,8.43,9.29,10.15,11.00,11.85,12.71,13.55,14.40,15.25,16.09,16.94,
20,0.00,1.47,2.27,3.07,3.87,4.67,5.47,6.27,7.07,7.87,8.67,9.47,10.27,11.07,11.87,12.67,13.47,14.27,15.07,15.87
