i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.61,,,,,,,,,,,,,,,,,,,
2,3.42,3.96,,,,,,,,,,,,,,,,,,
3,3.23,3.77,4.63,,,,,,,,,,,,,,,,,
4,3.04,3.58,4.44,5.28,,,,,,,,,,,,,,,,
5,2.85,3.39,4.24,5.09,5.93,,,,,,,,,,,,,,,
6,2.66,3.20,4.05,4.90,5.74,6.58,,,,,,,,,,,,,,
7,2.46,3.00,3.86,4.71,5.55,6.38,7.22,,,,,,,,,,,,,
8,2.27,2.81,3.67,4.52,5.36,6.19,7.03,7.86,,,,,,,,,,,,
9,2.08,2.62,3.48,4.32,5.16,6.00,6.83,7.67,8.49,,,,,,,,,,,
10,1.89,2.43,3.28,4.13,4.97,5.81,6.64,7.47,8.30,9.13,,,,,,,,,,
11,1.70,2.24,3.09,3.94,4.78,5.62,6.45,7.28,8.11,8.94,9.76,,,,,,,,,
12,1.50,2.04,2.90,3.75,4.59,5.43,6.26,7.09,7.92,8.75,9.57,10.40,,,,,,,,
13,1.31,1.85,2.71,3.56,4.40,5.23,6.07,6.90,7.73,8.55,9.38,10.21,11.03,,,,,,,
14,1.12,1.66,2.52,3.36,4.20,5.04,5.88,6.71,7.54,8.36,9.19,10.01,10.84,11.66,,,,,,
15,0.93,1.47,2.33,3.17,4.01,4.85,5.68,6.51,7.34,8.17,9.00,9.82,10.65,11.47,12.29,,,,,
16,0.74,1.28,2.13,2.98,3.82,4.66,5.49,6.32,7.15,7.98,8.81,9.63,10.45,11.28,12.10,12.92,,,,
17,0.55,1.09,1.94,2.79,3.63,4.47,5.30,6.13,6.96,7.79,8.61,9.44,10.26,11.08,11.91,12.73,13.55,,,
18,0.35,0.89,1.75,2.60,3.44,4.27,5.11,5.94,6.77,7.60,8.42,9.25,10.07,10.89,11.71,12.54,13.36,14.19,,
19,0.16,0.70,1.56,2.40,3.24,4.08,4.91,5.74,6.57,7.40,8.22,9.05,9.87,10.69,11.51,12.33,13.15,13.98,14.81,
20,0.00,0.46,1.26,2.06,2.86,3.66,4.46,5.26,6.06,6.86,7.66,8.46,9.26,10.06,10.86,11.66,12.46,13.26,14.06,14.86
