i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.09,,,,,,,,,,,,,,,,,,,
2,6.72,7.74,,,,,,,,,,,,,,,,,,
3,6.35,7.37,8.27,,,,,,,,,,,,,,,,,
4,5.97,6.99,7.90,8.78,,,,,,,,,,,,,,,,
5,5.60,6.62,7.52,8.41,9.28,,,,,,,,,,,,,,,
6,5.23,6.24,7.15,8.04,8.91,9.78,,,,,,,,,,,,,,
7,4.85,5.87,6.78,7.66,8.54,9.41,10.27,,,,,,,,,,,,,
8,4.48,5.50,6.40,7.29,8.16,9.03,9.89,10.75,,,,,,,,,,,,
9,4.11,5.12,6.03,6.92,7.79,8.66,9.52,10.38,11.23,,,,,,,,,,,
10,3.73,4.75,5.66,6.54,7.42,8.29,9.15,10.01,10.86,11.71,,,,,,,,,,
11,3.36,4.38,5.28,6.17,7.04,7.91,8.77,9.63,10.49,11.34,12.19,,,,,,,,,
12,2.99,4.00,4.91,5.80,6.67,7.54,8.40,9.26,10.11,10.96,11.81,12.66,,,,,,,,
13,2.61,3.63,4.54,5.42,6.30,7.17,8.03,8.89,9.74,10.59,11.44,12.29,13.13,,,,,,,
14,2.24,3.26,4.16,5.05,5.92,6.79,7.65,8.51,9.37,10.22,11.07,11.91,12.76,13.60,,,,,,
15,1.86,2.88,3.79,4.68,5.55,6.42,7.28,8.14,8.99,9.84,10.69,11.54,12.38,13.23,14.07,,,,,
16,1.49,2.51,3.42,4.30,5.18,6.05,6.91,7.77,8.62,9.47,10.32,11.17,12.01,12.85,13.69,14.53,,,,
17,1.12,2.14,3.04,3.93,4.80,5.67,6.53,7.39,8.25,9.10,9.95,10.79,11.64,12.48,13.32,14.16,15.00,,,
18,0.74,1.76,2.67,3.55,4.43,5.30,6.16,7.02,7.87,8.72,9.57,10.42,11.26,12.10,12.95,13.78,14.62,15.46,,
19,0.38,1.39,2.29,3.17,4.05,4.91,5.77,6.63,7.48,8.33,9.18,10.02,10.86,11.71,12.55,13.38,14.22,15.06,15.89,
20,0.00,0.88,1.68,2.48,3.28,4.08,4.88,5.68,6.48,7.28,8.08,8.88,9.68,10.48,11.28,12.08,12.88,13.68,14.48,15.28
