i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.11,,,,,,,,,,,,,,,,,,,
2,8.64,9.90,,,,,,,,,,,,,,,,,,
3,8.16,9.43,10.36,,,,,,,,,,,,,,,,,
4,7.69,8.95,9.89,10.80,,,,,,,,,,,,,,,,
5,7.21,8.48,9.41,10.32,11.22,,,,,,,,,,,,,,,
6,6.74,8.00,8.94,9.85,10.75,11.64,,,,,,,,,,,,,,
7,6.26,7.52,8.46,9.37,10.27,11.16,12.05,,,,,,,,,,,,,
8,5.79,7.05,7.98,8.90,9.80,10.69,11.57,12.45,,,,,,,,,,,,
9,5.31,6.57,7.51,8.42,9.32,10.21,11.09,11.97,12.84,,,,,,,,,,,
10,4.83,6.10,7.03,7.95,8.85,9.74,10.62,11.50,12.37,13.23,,,,,,,,,,
11,4.36,5.62,6.56,7.47,8.37,9.26,10.14,11.02,11.89,12.76,13.62,,,,,,,,,
12,3.88,5.15,6.08,7.00,7.90,8.79,9.67,10.54,11.42,12.28,13.15,14.01,,,,,,,,
13,3.41,4.67,5.61,6.52,7.42,8.31,9.19,10.07,10.94,11.81,12.67,13.53,14.39,,,,,,,
14,2.93,4.20,5.13,6.05,6.95,7.84,8.72,9.59,10.46,11.33,12.19,13.06,13.91,14.77,,,,,,
15,2.46,3.72,4.66,5.57,6.47,7.36,8.24,9.12,9.99,10.86,11.72,12.58,13.44,14.29,15.15,,,,,
16,1.98,3.25,4.18,5.09,5.99,6.88,7.77,8.64,9.51,10.38,11.24,12.10,12.96,13.82,14.67,15.52,,,,
17,1.51,2.77,3.71,4.62,5.52,6.41,7.29,8.17,9.04,9.90,10.77,11.63,12.49,13.34,14.20,15.05,15.90,,,
18,1.03,2.29,3.23,4.14,5.04,5.93,6.81,7.69,8.56,9.43,10.29,11.15,12.01,12.86,13.72,14.57,15.42,16.27,,
19,0.57,1.82,2.75,3.66,4.56,5.44,6.32,7.19,8.06,8.93,9.79,10.64,11.50,12.35,13.21,14.06,14.90,15.75,16.60,
20,0.00,1.10,1.90,2.70,3.50,4.30,5.10,5.90,6.70,7.50,8.30,9.10,9.90,10.70,11.50,12.30,13.10,13.90,14.70,15.50
