i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.51,,,,,,,,,,,,,,,,,,,
2,8.07,9.41,,,,,,,,,,,,,,,,,,
3,7.62,8.96,9.88,,,,,,,,,,,,,,,,,
4,7.18,8.52,9.44,10.34,,,,,,,,,,,,,,,,
5,6.74,8.08,9.00,9.90,10.79,,,,,,,,,,,,,,,
6,6.30,7.63,8.55,9.45,10.34,11.22,,,,,,,,,,,,,,
7,5.85,7.19,8.11,9.01,9.90,10.78,11.65,,,,,,,,,,,,,
8,5.41,6.75,7.67,8.57,9.46,10.34,11.21,12.08,,,,,,,,,,,,
9,4.97,6.31,7.22,8.13,9.01,9.89,10.77,11.64,12.50,,,,,,,,,,,
10,4.52,5.86,6.78,7.68,8.57,9.45,10.32,11.19,12.06,12.92,,,,,,,,,,
11,4.08,5.42,6.34,7.24,8.13,9.01,9.88,10.75,11.61,12.47,13.33,,,,,,,,,
12,3.64,4.98,5.90,6.80,7.69,8.57,9.44,10.31,11.17,12.03,12.89,13.74,,,,,,,,
13,3.20,4.53,5.45,6.35,7.24,8.12,9.00,9.86,10.73,11.59,12.45,13.30,14.15,,,,,,,
14,2.75,4.09,5.01,5.91,6.80,7.68,8.55,9.42,10.29,11.15,12.00,12.86,13.71,14.56,,,,,,
15,2.31,3.65,4.57,5.47,6.36,7.24,8.11,8.98,9.84,10.70,11.56,12.42,13.27,14.12,14.97,,,,,
16,1.87,3.21,4.13,5.03,5.91,6.79,7.67,8.54,9.40,10.26,11.12,11.97,12.83,13.68,14.53,15.37,,,,
17,1.42,2.76,3.68,4.58,5.47,6.35,7.22,8.09,8.96,9.82,10.67,11.53,12.38,13.23,14.08,14.93,15.78,,,
18,0.98,2.32,3.24,4.14,5.03,5.91,6.78,7.65,8.51,9.37,10.23,11.09,11.94,12.79,13.64,14.48,15.33,16.17,,
19,0.56,1.88,2.79,3.69,4.57,5.45,6.32,7.19,8.05,8.91,9.76,10.61,11.47,12.31,13.16,14.01,14.85,15.69,16.54,
20,0.00,1.19,1.99,2.79,3.59,4.39,5.19,5.99,6.79,7.59,8.39,9.19,9.99,10.79,11.59,12.39,13.19,13.99,14.79,15.59
