i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.21,,,,,,,,,,,,,,,,,,,
2,8.73,10.30,,,,,,,,,,,,,,,,,,
3,8.26,9.83,10.75,,,,,,,,,,,,,,,,,
4,7.78,9.35,10.27,11.18,,,,,,,,,,,,,,,,
5,7.31,8.88,9.80,10.70,11.60,,,,,,,,,,,,,,,
6,6.83,8.40,9.32,10.23,11.12,12.01,,,,,,,,,,,,,,
7,6.35,7.93,8.85,9.75,10.65,11.53,12.41,,,,,,,,,,,,,
8,5.88,7.45,8.37,9.28,10.17,11.06,11.94,12.81,,,,,,,,,,,,
9,5.40,6.97,7.90,8.80,9.70,10.58,11.46,12.33,13.20,,,,,,,,,,,
10,4.93,6.50,7.42,8.33,9.22,10.11,10.98,11.86,12.73,13.59,,,,,,,,,,
11,4.45,6.02,6.95,7.85,8.75,9.63,10.51,11.38,12.25,13.12,13.98,,,,,,,,,
12,3.98,5.55,6.47,7.38,8.27,9.16,10.03,10.91,11.78,12.64,13.50,14.36,,,,,,,,
13,3.50,5.07,6.00,6.90,7.79,8.68,9.56,10.43,11.30,12.17,13.03,13.89,14.74,,,,,,,
14,3.03,4.60,5.52,6.43,7.32,8.20,9.08,9.96,10.82,11.69,12.55,13.41,14.27,15.12,,,,,,
15,2.55,4.12,5.04,5.95,6.84,7.73,8.61,9.48,10.35,11.21,12.08,12.94,13.79,14.65,15.50,,,,,
16,2.07,3.65,4.57,5.47,6.37,7.25,8.13,9.01,9.87,10.74,11.60,12.46,13.32,14.17,15.02,15.87,,,,
17,1.60,3.17,4.09,5.00,5.89,6.78,7.66,8.53,9.40,10.26,11.12,11.98,12.84,13.70,14.55,15.40,16.25,,,
18,1.12,2.69,3.62,4.52,5.42,6.30,7.18,8.05,8.92,9.79,10.65,11.51,12.36,13.22,14.07,14.92,15.77,16.62,,
19,0.67,2.23,3.14,4.04,4.93,5.81,6.68,7.55,8.42,9.28,10.14,11.00,11.85,12.71,13.56,14.41,15.25,16.10,16.95,
20,0.00,1.42,2.22,3.02,3.82,4.62,5.42,6.22,7.02,7.82,8.62,9.42,10.22,11.02,11.82,12.62,13.42,14.22,15.02,15.82
