i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.68,,,,,,,,,,,,,,,,,,,
2,8.23,9.53,,,,,,,,,,,,,,,,,,
3,7.78,9.07,10.00,,,,,,,,,,,,,,,,,
4,7.32,8.62,9.54,10.45,,,,,,,,,,,,,,,,
5,6.87,8.17,9.09,10.00,10.89,,,,,,,,,,,,,,,
6,6.42,7.72,8.64,9.54,10.44,11.32,,,,,,,,,,,,,,
7,5.97,7.26,8.19,9.09,9.98,10.87,11.74,,,,,,,,,,,,,
8,5.51,6.81,7.74,8.64,9.53,10.41,11.29,12.16,,,,,,,,,,,,
9,5.06,6.36,7.28,8.19,9.08,9.96,10.84,11.71,12.58,,,,,,,,,,,
10,4.61,5.91,6.83,7.74,8.63,9.51,10.39,11.26,12.12,12.99,,,,,,,,,,
11,4.16,5.45,6.38,7.28,8.17,9.06,9.93,10.80,11.67,12.53,13.39,,,,,,,,,
12,3.71,5.00,5.93,6.83,7.72,8.61,9.48,10.35,11.22,12.08,12.94,13.80,,,,,,,,
13,3.25,4.55,5.47,6.38,7.27,8.15,9.03,9.90,10.77,11.63,12.49,13.34,14.20,,,,,,,
14,2.80,4.10,5.02,5.93,6.82,7.70,8.58,9.45,10.31,11.18,12.04,12.89,13.75,14.60,,,,,,
15,2.35,3.65,4.57,5.47,6.37,7.25,8.12,9.00,9.86,10.72,11.58,12.44,13.29,14.15,15.00,,,,,
16,1.90,3.19,4.12,5.02,5.91,6.80,7.67,8.54,9.41,10.27,11.13,11.99,12.84,13.69,14.54,15.39,,,,
17,1.44,2.74,3.66,4.57,5.46,6.34,7.22,8.09,8.96,9.82,10.68,11.54,12.39,13.24,14.09,14.94,15.79,,,
18,0.99,2.29,3.21,4.12,5.01,5.89,6.77,7.64,8.50,9.36,10.22,11.08,11.93,12.79,13.64,14.49,15.33,16.18,,
19,0.56,1.84,2.76,3.66,4.54,5.42,6.30,7.16,8.03,8.89,9.75,10.60,11.45,12.30,13.15,14.00,14.84,15.69,16.53,
20,0.00,1.14,1.94,2.74,3.54,4.34,5.14,5.94,6.74,7.54,8.34,9.14,9.94,10.74,11.54,12.34,13.14,13.94,14.74,15.54
