i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.56,,,,,,,,,,,,,,,,,,,
2,8.11,9.10,,,,,,,,,,,,,,,,,,
3,7.65,8.64,9.58,,,,,,,,,,,,,,,,,
4,7.20,8.19,9.13,10.05,,,,,,,,,,,,,,,,
5,6.74,7.74,8.68,9.60,10.50,,,,,,,,,,,,,,,
6,6.29,7.28,8.22,9.14,10.04,10.93,,,,,,,,,,,,,,
7,5.84,6.83,7.77,8.69,9.59,10.48,11.36,,,,,,,,,,,,,
8,5.38,6.38,7.32,8.24,9.14,10.03,10.91,11.78,,,,,,,,,,,,
9,4.93,5.92,6.86,7.78,8.68,9.57,10.46,11.33,12.20,,,,,,,,,,,
10,4.48,5.47,6.41,7.33,8.23,9.12,10.00,10.88,11.75,12.61,,,,,,,,,,
11,4.02,5.02,5.96,6.87,7.78,8.67,9.55,10.42,11.29,12.16,13.02,,,,,,,,,
12,3.57,4.56,5.50,6.42,7.32,8.21,9.09,9.97,10.84,11.71,12.57,13.43,,,,,,,,
13,3.12,4.11,5.05,5.97,6.87,7.76,8.64,9.52,10.39,11.25,12.11,12.97,13.83,,,,,,,
14,2.66,3.66,4.60,5.51,6.42,7.31,8.19,9.06,9.93,10.80,11.66,12.52,13.38,14.23,,,,,,
15,2.21,3.20,4.14,5.06,5.96,6.85,7.73,8.61,9.48,10.34,11.21,12.07,12.92,13.78,14.63,,,,,
16,1.76,2.75,3.69,4.61,5.51,6.40,7.28,8.16,9.03,9.89,10.75,11.61,12.47,13.32,14.17,15.02,,,,
17,1.30,2.30,3.24,4.15,5.06,5.95,6.83,7.70,8.57,9.44,10.30,11.16,12.01,12.87,13.72,14.57,15.42,,,
18,0.85,1.84,2.78,3.70,4.60,5.49,6.37,7.25,8.12,8.98,9.84,10.70,11.56,12.41,13.27,14.12,14.96,15.81,,
19,0.40,1.39,2.33,3.24,4.14,5.03,5.90,6.78,7.64,8.51,9.37,10.22,11.08,11.93,12.78,13.63,14.47,15.32,16.16,
20,0.00,0.80,1.60,2.40,3.20,4.00,4.80,5.60,6.40,7.20,8.00,8.80,9.60,10.40,11.20,12.00,12.80,13.60,14.40,15.20
